0.000000000000000000e+00,1.753217469748976873e+04,-4.105330913724457059e+04
0.000000000000000000e+00,1.562490503633445951e+04,-3.631217376621882431e+04
0.000000000000000000e+00,2.084687743793958361e+03,-3.283230576505982754e+04
0.000000000000000000e+00,8.317014020507704117e+03,-3.654234051673421345e+04
0.000000000000000000e+00,1.748307186547552919e+04,-4.106278710630400747e+04
0.000000000000000000e+00,7.820342780223788395e+03,-3.387188167145703483e+04
0.000000000000000000e+00,8.496194525474467810e+03,-3.431519496202869777e+04
0.000000000000000000e+00,1.796544254505431672e+04,-4.121221593425842730e+04
0.000000000000000000e+00,1.416317428318282691e+04,-3.825029596454804414e+04
0.000000000000000000e+00,1.764285124197755795e+04,-4.080974674561478605e+04
0.000000000000000000e+00,1.530825084202254038e+04,-3.781698691984571633e+04
0.000000000000000000e+00,9.878481458476977423e+03,-3.157232528926070518e+04
0.000000000000000000e+00,9.352296766192544965e+03,-3.392488070102795609e+04
0.000000000000000000e+00,1.053138088180102750e+04,-3.728036378740760119e+04
0.000000000000000000e+00,1.140786686125196502e+04,-3.364296701668547030e+04
0.000000000000000000e+00,1.827026434907644580e+04,-3.781648465786300949e+04
0.000000000000000000e+00,9.620155060460117966e+03,-3.722736040686271735e+04
0.000000000000000000e+00,1.050601852894847070e+04,-3.293556394400706631e+04
0.000000000000000000e+00,2.063422221674801767e+04,-3.664344905639385252e+04
0.000000000000000000e+00,5.499713616855621694e+03,-3.321580538736813469e+04
0.000000000000000000e+00,1.864521237036921593e+04,-4.120875548105427151e+04
0.000000000000000000e+00,1.431418279026103301e+04,-3.573846862890066404e+04
0.000000000000000000e+00,1.933125855273636989e+04,-3.693295866221222241e+04
0.000000000000000000e+00,1.781123533807360218e+04,-3.739346760695676494e+04
0.000000000000000000e+00,1.934081610178186384e+04,-3.917298024518880266e+04
0.000000000000000000e+00,1.949950036980838922e+04,-4.065105812767841417e+04
0.000000000000000000e+00,1.280830224994961100e+04,-3.666369666551821138e+04
0.000000000000000000e+00,1.731978464595505648e+04,-3.703157718375732657e+04
0.000000000000000000e+00,1.875550902955452693e+04,-4.218606925585189310e+04
0.000000000000000000e+00,-9.585594404517009934e+02,-2.345885446650478843e+04
0.000000000000000000e+00,1.241685078469775544e+04,-3.487193045841492858e+04
0.000000000000000000e+00,1.135310090892901644e+04,-3.728477256586901785e+04
0.000000000000000000e+00,1.763753753550401598e+04,-3.798247489294447587e+04
0.000000000000000000e+00,4.981186798968667063e+03,-3.420416260295351094e+04
0.000000000000000000e+00,7.849743007362015305e+03,-3.583320161452850880e+04
0.000000000000000000e+00,1.218920672855140947e+04,-3.344522708337674703e+04
0.000000000000000000e+00,1.543928808932882384e+04,-4.341813503146831499e+04
0.000000000000000000e+00,1.168949077925770871e+04,-3.699782261623424711e+04
0.000000000000000000e+00,2.252294704016548349e+04,-3.980616347957455582e+04
0.000000000000000000e+00,1.910158252419874316e+03,-3.048237201233566884e+04
0.000000000000000000e+00,-2.886518096813511420e+03,-3.555056022369781567e+04
0.000000000000000000e+00,7.162243712965096165e+03,-3.635460830245404941e+04
0.000000000000000000e+00,1.015901663373791780e+04,-3.542451325394592277e+04
0.000000000000000000e+00,1.560474023844309340e+04,-3.338551058998286317e+04
0.000000000000000000e+00,1.006531631707642373e+04,-3.660464257287781948e+04
0.000000000000000000e+00,1.795333230159262530e+04,-3.605419242067111190e+04
0.000000000000000000e+00,1.562921784658467368e+04,-3.744484562571647257e+04
0.000000000000000000e+00,1.094215905260870932e+04,-3.090144206659285192e+04
0.000000000000000000e+00,1.824648237178047566e+04,-4.381161991815399233e+04
0.000000000000000000e+00,8.615509521063095235e+03,-3.042329966291326491e+04
0.000000000000000000e+00,1.464255468380507227e+04,-3.934167235306368093e+04
0.000000000000000000e+00,1.609615596974276923e+04,-4.189281695853882411e+04
0.000000000000000000e+00,1.775295451308279735e+04,-3.911096952915471775e+04
0.000000000000000000e+00,4.675448993957246785e+03,-3.450744206600769394e+04
0.000000000000000000e+00,8.053009621495562897e+03,-3.729969251370229176e+04
0.000000000000000000e+00,9.834213970680095372e+03,-3.573775537676921522e+04
0.000000000000000000e+00,9.747179518315753739e+03,-3.694956255324513040e+04
0.000000000000000000e+00,9.779883377562868191e+03,-3.681969310751592275e+04
0.000000000000000000e+00,7.021703110557704349e+03,-3.849324843773577595e+04
0.000000000000000000e+00,1.092092331236477548e+04,-3.519009524165931361e+04
0.000000000000000000e+00,8.110312717333194087e+03,-3.406004695114961942e+04
0.000000000000000000e+00,6.637018564725656688e+03,-3.475114007634430891e+04
0.000000000000000000e+00,4.987645126924418946e+03,-3.236010701655634330e+04
0.000000000000000000e+00,1.724951183017721632e+04,-3.701179154702260712e+04
0.000000000000000000e+00,1.600089515882817977e+04,-3.403688800832162815e+04
0.000000000000000000e+00,8.244891115113989144e+03,-3.288454688680440449e+04
0.000000000000000000e+00,1.369724412415630650e+04,-3.462016793330002838e+04
0.000000000000000000e+00,1.242822675117410108e+04,-4.146011095225413737e+04
0.000000000000000000e+00,1.186675392775001637e+04,-2.972803210431478510e+04
0.000000000000000000e+00,5.982473851035048938e+03,-3.538983064597319753e+04
0.000000000000000000e+00,1.011562244302776890e+04,-3.525505764635219384e+04
0.000000000000000000e+00,1.347360666921827942e+04,-4.227032472563628835e+04
0.000000000000000000e+00,9.254272313536761430e+03,-3.392302247312571853e+04
0.000000000000000000e+00,-1.405009830119896606e+02,-3.302676636763173883e+04
0.000000000000000000e+00,5.827596991272249397e+03,-3.614562830206372746e+04
0.000000000000000000e+00,1.063654824831270344e+04,-3.553223202252730698e+04
0.000000000000000000e+00,8.088939388399938252e+03,-2.826805536462811506e+04
0.000000000000000000e+00,1.246110488734133287e+04,-4.219164180029310955e+04
0.000000000000000000e+00,7.647088580313440616e+03,-3.382022077077990980e+04
0.000000000000000000e+00,4.677404794731495713e+03,-3.014836182569061202e+04
0.000000000000000000e+00,1.141302814276029130e+04,-3.158143531708720911e+04
0.000000000000000000e+00,5.546856896992981092e+03,-3.241422692909545731e+04
0.000000000000000000e+00,8.336956801211897982e+03,-3.660609607391485770e+04
0.000000000000000000e+00,1.482643774197722814e+04,-3.443650260035811516e+04
0.000000000000000000e+00,1.253934663716511750e+04,-3.545985773450382112e+04
0.000000000000000000e+00,1.451701754973784227e+04,-3.702056556086309138e+04
0.000000000000000000e+00,9.342597371768184530e+03,-3.992766340635428060e+04
0.000000000000000000e+00,1.809231876136163555e+04,-4.358603336869182385e+04
0.000000000000000000e+00,8.483698004843250601e+03,-3.638428593886634189e+04
0.000000000000000000e+00,9.121310757931019907e+03,-2.835416058111325037e+04
0.000000000000000000e+00,1.903920760427226924e+04,-3.833829859511310497e+04
0.000000000000000000e+00,1.911537652024101408e+04,-4.185190527656209451e+04
0.000000000000000000e+00,4.826348550010261533e+03,-3.753269123009714531e+04
0.000000000000000000e+00,1.844338881212444903e+04,-3.756475063789894921e+04
0.000000000000000000e+00,1.274503112164739832e+03,-3.121170087779572714e+04
0.000000000000000000e+00,1.854078727175659151e+04,-3.948853338678950968e+04
0.000000000000000000e+00,1.535829704840160593e+04,-3.900648699042673252e+04
0.000000000000000000e+00,1.875883690431216019e+04,-3.744785728416484926e+04
0.000000000000000000e+00,1.279253401852482602e+04,-4.143864411079354613e+04
0.000000000000000000e+00,9.382691256255599001e+03,-3.368933708219032269e+04
0.000000000000000000e+00,1.640744707377162558e+04,-3.781011184917479841e+04
0.000000000000000000e+00,1.388435772253089453e+04,-3.526020026167130709e+04
0.000000000000000000e+00,1.625413281194298543e+04,-3.769093984749213269e+04
0.000000000000000000e+00,1.095431595744501101e+04,-3.470042295942916826e+04
0.000000000000000000e+00,2.217073186940689993e+04,-3.969317032881067280e+04
0.000000000000000000e+00,9.622807682339718667e+03,-3.231209209444940643e+04
0.000000000000000000e+00,1.431438569674294740e+04,-3.898209230246792140e+04
0.000000000000000000e+00,6.897996884772078374e+03,-4.265737003480023122e+04
0.000000000000000000e+00,1.376879018217861812e+04,-4.316129990808446018e+04
0.000000000000000000e+00,1.378527943847062488e+04,-3.931173094594033319e+04
0.000000000000000000e+00,8.351518081132859152e+03,-4.085269412789661874e+04
0.000000000000000000e+00,1.597800955678414357e+04,-3.899968490958341135e+04
0.000000000000000000e+00,1.152929682902656714e+04,-3.729347719801183121e+04
0.000000000000000000e+00,-1.333111518973411648e+03,-3.418988558835072763e+04
0.000000000000000000e+00,1.099136706777396830e+04,-3.845091450524980610e+04
0.000000000000000000e+00,1.159803461741518549e+04,-4.146710504349758412e+04
0.000000000000000000e+00,1.344137183192596603e+04,-3.844920418462521775e+04
0.000000000000000000e+00,1.690218959421680484e+04,-4.270489716624240100e+04
0.000000000000000000e+00,5.956958063769016007e+03,-3.472738933230709517e+04
0.000000000000000000e+00,7.076087135772389047e+03,-3.352735358656637254e+04
0.000000000000000000e+00,1.148000063260831121e+04,-3.469160674125223159e+04
0.000000000000000000e+00,-3.021728775693090938e+03,-1.967409516611791332e+04
0.000000000000000000e+00,-4.868798785945961072e+02,-3.115816118139619357e+04
0.000000000000000000e+00,9.765253630176752267e+03,-3.263831710361306614e+04
0.000000000000000000e+00,6.212105921636855783e+03,-3.167642432416778684e+04
0.000000000000000000e+00,1.519014913591984259e+04,-3.459850299183986499e+04
0.000000000000000000e+00,1.493123921345974304e+04,-3.709630832559050032e+04
0.000000000000000000e+00,1.240799266525988605e+04,-3.060587182908039176e+04
0.000000000000000000e+00,1.253379273016547450e+04,-3.995685613883022597e+04
0.000000000000000000e+00,5.623808686959842817e+03,-3.644080249393370468e+04
0.000000000000000000e+00,6.234072004947573987e+03,-3.774570766521430778e+04
0.000000000000000000e+00,1.604431980261155877e+04,-3.994364835594512988e+04
0.000000000000000000e+00,1.915242239962625899e+04,-4.224383794866560493e+04
0.000000000000000000e+00,1.559948045324297709e+04,-3.687943284224364470e+04
0.000000000000000000e+00,1.180073423746976187e+04,-3.533613953489017877e+04
0.000000000000000000e+00,8.755776105830345841e+03,-3.599884698443501111e+04
0.000000000000000000e+00,2.003280335406998711e+04,-4.341257845850193553e+04
0.000000000000000000e+00,1.397337431495263627e+04,-3.735989059757647919e+04
0.000000000000000000e+00,5.795460501234876574e+03,-3.259163080547549907e+04
0.000000000000000000e+00,1.596831508698395919e+04,-3.792839357705756265e+04
0.000000000000000000e+00,7.980820101171500028e+03,-3.221125470072640746e+04
0.000000000000000000e+00,1.332052656385181763e+04,-3.727078886607332970e+04
0.000000000000000000e+00,2.246142694990148811e+04,-3.951042768343773787e+04
0.000000000000000000e+00,6.750154230284128062e+03,-3.350705584410440497e+04
0.000000000000000000e+00,6.510732622260803510e+03,-3.413928457191218331e+04
0.000000000000000000e+00,8.191072052337903187e+03,-3.387537589102104539e+04
0.000000000000000000e+00,-4.336027757609826949e+02,-3.424282775337940257e+04
0.000000000000000000e+00,8.465577059822844603e+03,-3.856541804861379205e+04
0.000000000000000000e+00,8.164790164716706386e+03,-3.303619244093863381e+04
0.000000000000000000e+00,1.566023498788017241e+04,-4.111084623114972783e+04
0.000000000000000000e+00,1.290477585626272776e+04,-3.483362839263789647e+04
0.000000000000000000e+00,1.486519879760934418e+04,-3.745704784555980586e+04
0.000000000000000000e+00,8.446363388233876321e+03,-3.717991147674590320e+04
0.000000000000000000e+00,1.750107254661036495e+04,-4.033417440245141188e+04
0.000000000000000000e+00,1.469547608071178183e+04,-3.684298161746442929e+04
0.000000000000000000e+00,1.555312781815062226e+04,-3.897316320726438425e+04
0.000000000000000000e+00,2.132832521843368886e+04,-4.118180991702067695e+04
0.000000000000000000e+00,9.472433792426905711e+03,-3.067383298118003586e+04
0.000000000000000000e+00,7.060662464478588845e+03,-3.489611546529671614e+04
0.000000000000000000e+00,1.559071573193752738e+04,-3.723159526785906928e+04
0.000000000000000000e+00,6.582637934928246068e+03,-3.742176326199504547e+04
0.000000000000000000e+00,1.863096114757626128e+04,-3.762474061270534730e+04
0.000000000000000000e+00,1.434218349496260271e+04,-3.182175696379849978e+04
0.000000000000000000e+00,1.644901222031540601e+04,-3.887582678282886627e+04
0.000000000000000000e+00,1.622969213698364547e+04,-3.687210914818764286e+04
0.000000000000000000e+00,9.694131267176722758e+03,-3.306371914497876423e+04
0.000000000000000000e+00,1.685171226175168704e+04,-4.356887262321498565e+04
0.000000000000000000e+00,1.417093787728937968e+04,-3.872689886791587924e+04
0.000000000000000000e+00,7.813388394399873505e+03,-3.340108886107444414e+04
0.000000000000000000e+00,6.444853735923837121e+03,-3.618520108389946108e+04
0.000000000000000000e+00,1.093159294300626607e+04,-3.467990195608022623e+04
0.000000000000000000e+00,5.343313704134092404e+03,-3.562645689857140678e+04
0.000000000000000000e+00,1.374601483643449137e+04,-3.599895094067126047e+04
0.000000000000000000e+00,2.122875673323580486e+04,-3.772282360168702871e+04
0.000000000000000000e+00,1.659739260160184813e+02,-3.035458165220537558e+04
0.000000000000000000e+00,2.097760280399144540e+04,-3.816384053782372212e+04
0.000000000000000000e+00,1.429126771729320535e+04,-3.168041178106351435e+04
0.000000000000000000e+00,1.460160744814488862e+04,-3.203703404939884422e+04
0.000000000000000000e+00,5.444276518970145844e+03,-3.050416576458810960e+04
0.000000000000000000e+00,1.771241751086330987e+04,-4.129295771025195427e+04
0.000000000000000000e+00,1.297679709008513782e+03,-3.438228123039017373e+04
0.000000000000000000e+00,1.167973969762519482e+04,-3.610245780622647726e+04
0.000000000000000000e+00,1.250411667269575628e+04,-4.402763661963839695e+04
0.000000000000000000e+00,1.189363836145757705e+04,-3.753752345763955236e+04
0.000000000000000000e+00,1.219496763220848334e+04,-3.888332002690306399e+04
0.000000000000000000e+00,1.044880901216100710e+02,-3.623547273763790872e+04
0.000000000000000000e+00,1.463245795711810388e+04,-3.167961034627179106e+04
0.000000000000000000e+00,1.405753126350508683e+04,-3.625207243312212086e+04
0.000000000000000000e+00,1.090451397926869322e+04,-3.266644355891469968e+04
0.000000000000000000e+00,1.184058175648384349e+04,-4.301882001045421930e+04
0.000000000000000000e+00,1.436502996717881433e+04,-3.455419567687098606e+04
0.000000000000000000e+00,1.488208484499137194e+04,-3.254900986680749338e+04
0.000000000000000000e+00,2.031623692034221676e+04,-3.583620211676925101e+04
0.000000000000000000e+00,1.955998137022974333e+04,-4.085274244942574296e+04
0.000000000000000000e+00,1.479739971609246641e+04,-3.707659927725016314e+04
0.000000000000000000e+00,1.795064960731928659e+04,-4.156440915314581071e+04
0.000000000000000000e+00,2.060360583479015622e+04,-3.528535912166079652e+04
0.000000000000000000e+00,1.052573575478490056e+04,-3.710013729453748965e+04
0.000000000000000000e+00,1.938764844451420868e+04,-3.641844558949203201e+04
0.000000000000000000e+00,1.782614226111446624e+04,-3.907859752132515860e+04
0.000000000000000000e+00,1.862198613761087472e+04,-3.772464974969231844e+04
0.000000000000000000e+00,6.898925104155772715e+03,-3.553833047301379702e+04
0.000000000000000000e+00,1.972375815897745633e+04,-3.692385208862851869e+04
0.000000000000000000e+00,1.289180731803310664e+04,-3.631148847744269005e+04
0.000000000000000000e+00,1.149986835208410412e+04,-3.756216509002340899e+04
0.000000000000000000e+00,7.837634451454855480e+03,-3.467381632992122468e+04
0.000000000000000000e+00,1.750338942505318755e+03,-3.617684412780634739e+04
0.000000000000000000e+00,1.276100732856296781e+04,-3.506340538019419182e+04
0.000000000000000000e+00,5.748669593206992431e+03,-3.476188957551046042e+04
0.000000000000000000e+00,6.447065701076106961e+03,-3.494028144001377223e+04
0.000000000000000000e+00,8.204447818452348656e+03,-3.740708669054842903e+04
0.000000000000000000e+00,7.937347951754102723e+03,-4.129465552862796176e+04
0.000000000000000000e+00,1.979722737185447113e+04,-3.509296307156984403e+04
0.000000000000000000e+00,1.091115800257911360e+04,-3.541867285800035461e+04
0.000000000000000000e+00,1.273631225047179760e+04,-3.685137715747646143e+04
0.000000000000000000e+00,1.136048267447248691e+04,-3.159357865165775365e+04
0.000000000000000000e+00,8.594246998856599021e+03,-3.013580320372192000e+04
0.000000000000000000e+00,7.758897837510849058e+03,-3.524509106582795357e+04
0.000000000000000000e+00,9.596758248068506873e+03,-3.536470430217921239e+04
0.000000000000000000e+00,1.142455998157720023e+04,-3.441236643695633393e+04
0.000000000000000000e+00,6.805947633977633814e+03,-3.385636872202411178e+04
0.000000000000000000e+00,-1.241108353228967189e+02,-3.299176559299461951e+04
0.000000000000000000e+00,8.171203697864013520e+03,-3.715315354596498946e+04
0.000000000000000000e+00,1.200581265872059885e+04,-3.831160610325357266e+04
0.000000000000000000e+00,1.342369279633385668e+04,-3.996416211202681734e+04
0.000000000000000000e+00,1.687639875549518183e+04,-3.860090748150450236e+04
0.000000000000000000e+00,1.982455987194079353e+04,-4.454378350040088844e+04
0.000000000000000000e+00,1.926791186143109007e+04,-3.779383295996286324e+04
0.000000000000000000e+00,2.069377031985898793e+04,-3.883793056567585154e+04
0.000000000000000000e+00,1.202247217288388310e+04,-3.367785611114052881e+04
0.000000000000000000e+00,8.769369063177524367e+03,-3.318038411947619898e+04
0.000000000000000000e+00,1.455199251439494947e+04,-3.396287057887169067e+04
0.000000000000000000e+00,1.086276332941687542e+04,-3.596572410767263500e+04
0.000000000000000000e+00,-4.906214299895293607e+02,-3.342076837751953281e+04
0.000000000000000000e+00,4.239155759284783016e+03,-3.567996081057065021e+04
0.000000000000000000e+00,9.284287741581501905e+03,-2.764161709664286900e+04
0.000000000000000000e+00,1.645484385402698899e+04,-4.101200999518978642e+04
0.000000000000000000e+00,-5.191939775377465594e+03,-3.086549593791899679e+04
0.000000000000000000e+00,8.939890078285985510e+03,-3.142936538707065483e+04
0.000000000000000000e+00,1.439359117217202584e+04,-3.171550234399596957e+04
0.000000000000000000e+00,-1.507806794983810505e+03,-3.671806817650753510e+04
0.000000000000000000e+00,1.407744271496656074e+04,-3.105466104588900635e+04
0.000000000000000000e+00,1.518254895430337638e+04,-3.951047288425073202e+04
0.000000000000000000e+00,1.910378461717074242e+04,-3.746480995195145806e+04
0.000000000000000000e+00,9.684213362134247291e+03,-3.974504855505665182e+04
0.000000000000000000e+00,1.420035401246605579e+04,-4.337963278034717223e+04
0.000000000000000000e+00,8.767219370032722509e+03,-4.414297161198856338e+04
0.000000000000000000e+00,1.454719503037078175e+04,-3.227613711845499347e+04
0.000000000000000000e+00,8.196896613258930302e+03,-3.212296454177063424e+04
0.000000000000000000e+00,1.446953439191662619e+04,-3.247665565605527809e+04
0.000000000000000000e+00,1.137336691923430044e+04,-3.806733991881905240e+04
0.000000000000000000e+00,8.761655148370715324e+03,-3.768977470730320783e+04
0.000000000000000000e+00,1.210127599179551180e+04,-3.736537239006250456e+04
0.000000000000000000e+00,1.031043006869932105e+04,-3.818074797925831081e+04
0.000000000000000000e+00,8.989785421230248176e+03,-4.086286786069692607e+04
0.000000000000000000e+00,6.501034164677959780e+03,-3.964063300490908296e+04
0.000000000000000000e+00,1.698064205823657903e+04,-3.808889664893841837e+04
0.000000000000000000e+00,2.385888293060531396e+03,-3.107441052340907117e+04
0.000000000000000000e+00,1.657755857774231117e+04,-3.322282328081454034e+04
0.000000000000000000e+00,9.037820203822646363e+03,-3.873298069254341681e+04
0.000000000000000000e+00,1.357373013967369479e+04,-3.379551153461516515e+04
0.000000000000000000e+00,8.781477265757206624e+03,-3.204954313097803606e+04
0.000000000000000000e+00,9.348309798295558721e+03,-3.197466057074671335e+04
0.000000000000000000e+00,1.436618370348174176e+04,-3.415220619836744299e+04
0.000000000000000000e+00,1.352345906615833337e+04,-3.526343338870237494e+04
0.000000000000000000e+00,2.164545621518979533e+04,-4.112541066001510626e+04
0.000000000000000000e+00,1.483395784323243788e+04,-3.720853523846270400e+04
0.000000000000000000e+00,1.358750843866459763e+04,-3.721378350154263899e+04
0.000000000000000000e+00,7.961266036030145187e+03,-3.834543171902916947e+04
0.000000000000000000e+00,6.367306376210045528e+03,-3.449961844743246183e+04
0.000000000000000000e+00,1.797729753295449700e+04,-4.162608646505230718e+04
0.000000000000000000e+00,1.372137863408950216e+04,-3.611696444545497798e+04
0.000000000000000000e+00,-5.651682401923623047e+02,-3.196381538700770761e+04
0.000000000000000000e+00,5.221045049170637867e+03,-2.996914632998188972e+04
0.000000000000000000e+00,1.450106078281460759e+04,-3.385789288173591922e+04
0.000000000000000000e+00,1.475726220373703836e+04,-4.022134479775072396e+04
0.000000000000000000e+00,8.045224621053156625e+03,-3.826291824312065728e+04
0.000000000000000000e+00,7.348795599381345710e+03,-2.792642018239131721e+04
0.000000000000000000e+00,1.586825411669036112e+04,-3.961591446170325798e+04
0.000000000000000000e+00,6.294697648670432500e+03,-3.683492962934708339e+04
0.000000000000000000e+00,6.762456194246378800e+03,-4.718830259930990724e+04
0.000000000000000000e+00,8.428542504537772402e+03,-3.042206465914380533e+04
0.000000000000000000e+00,1.282425224483376223e+04,-3.981359432491921325e+04
0.000000000000000000e+00,1.129007385931574026e+04,-3.926259553505685471e+04
0.000000000000000000e+00,9.881365890029936054e+03,-2.734173756018718268e+04
0.000000000000000000e+00,2.653598307591414141e+03,-3.261050072770365296e+04
0.000000000000000000e+00,8.563862550235051458e+03,-3.754564058315251896e+04
0.000000000000000000e+00,9.136362626827143686e+03,-3.629797651239894185e+04
0.000000000000000000e+00,6.396138755995799556e+02,-3.302769060715783417e+04
0.000000000000000000e+00,1.805340943121035161e+04,-3.864473627279519860e+04
0.000000000000000000e+00,9.493176373253883867e+03,-3.251760308444401744e+04
0.000000000000000000e+00,2.078427949919738967e+04,-3.994778087312996649e+04
0.000000000000000000e+00,6.098901431007717292e+03,-3.404285786122339778e+04
0.000000000000000000e+00,4.960211227988381324e+03,-3.683864833968876337e+04
0.000000000000000000e+00,1.941408163958649311e+04,-3.908258442857127375e+04
0.000000000000000000e+00,1.611548821258331191e+04,-3.750647682127003645e+04
0.000000000000000000e+00,7.652168254958168291e+03,-3.525034224577913119e+04
0.000000000000000000e+00,1.721397046176923686e+04,-3.952904450545714644e+04
0.000000000000000000e+00,1.579526006414575750e+04,-3.922064550370881625e+04
0.000000000000000000e+00,1.994895605661455920e+04,-3.684894793872615264e+04
0.000000000000000000e+00,1.637787805417347590e+04,-3.381461830010704580e+04
0.000000000000000000e+00,1.397896025115104021e+04,-3.309447923929117678e+04
0.000000000000000000e+00,7.762005303516667482e+03,-3.382762775935245736e+04
0.000000000000000000e+00,1.344897268444156362e+04,-3.699995433216477977e+04
0.000000000000000000e+00,1.370680062459442343e+04,-3.050650338215280863e+04
0.000000000000000000e+00,1.011129216901969448e+04,-3.440980303079775331e+04
0.000000000000000000e+00,1.013739136193639388e+04,-3.628607625509804348e+04
0.000000000000000000e+00,1.092085844628153609e+04,-3.497253349690174946e+04
0.000000000000000000e+00,5.236541149927888910e+03,-3.573240068260770931e+04
0.000000000000000000e+00,6.526751435108813894e+03,-3.474592408881995652e+04
0.000000000000000000e+00,9.345072667735101277e+03,-3.335816008981488994e+04
1.000000000000000000e+00,4.371612669247479062e+03,-3.475026358770320076e+04
1.000000000000000000e+00,3.483630014457406105e+03,-2.852926707344267197e+04
1.000000000000000000e+00,-2.691211050624247036e+02,-3.281512170318541030e+04
1.000000000000000000e+00,2.975962489120901864e+03,-3.790423087244524504e+04
1.000000000000000000e+00,2.016489964982296897e+03,-3.436716270717312000e+04
1.000000000000000000e+00,4.773919116960501015e+03,-1.928111965013669032e+04
1.000000000000000000e+00,-1.328669422395589663e+03,-3.236836677302126554e+04
1.000000000000000000e+00,8.343293932168380707e+03,-3.051784450481223394e+04
1.000000000000000000e+00,1.191833055326140857e+04,-1.445948051923365892e+04
1.000000000000000000e+00,-6.085586986503730031e+02,-3.424197443339612073e+04
1.000000000000000000e+00,9.677156087796220163e+03,-3.615445812532553828e+04
1.000000000000000000e+00,3.413325382639417512e+03,-3.344564301324221742e+04
1.000000000000000000e+00,2.123512144543631166e+03,-2.618050118314588690e+04
1.000000000000000000e+00,1.970516512750866241e+04,-3.517183307087510184e+04
1.000000000000000000e+00,1.624089718360846518e+03,-3.491194237058306317e+04
1.000000000000000000e+00,2.329467823397322718e+03,-3.537420568300093873e+04
1.000000000000000000e+00,6.511799705025416188e+03,-3.292503379593931459e+04
1.000000000000000000e+00,9.541001641676439249e+03,-3.219601890502146489e+04
1.000000000000000000e+00,-1.404131814638239575e+03,-3.229429695519822781e+04
1.000000000000000000e+00,7.469580014863683573e+03,-3.251813388760809903e+04
1.000000000000000000e+00,6.257181116742585800e+03,-3.548215943579915620e+04
1.000000000000000000e+00,6.291924584128937568e+03,-2.714899592806076907e+04
1.000000000000000000e+00,1.387022358062220883e+04,-3.274279406863457552e+04
1.000000000000000000e+00,-4.989502128850211875e+02,-3.387971898175603565e+04
1.000000000000000000e+00,3.169921343966181666e+03,-1.758079041916147980e+04
1.000000000000000000e+00,1.622427429769574519e+04,-3.821544271039085288e+04
1.000000000000000000e+00,8.588915595411079266e+03,-3.231778131050446245e+04
1.000000000000000000e+00,2.321419492971241925e+04,-4.636967865297615208e+04
1.000000000000000000e+00,-1.301413652875821754e+02,-3.356345941692894849e+04
1.000000000000000000e+00,6.928857690823652774e+03,-2.956102675785536485e+04
1.000000000000000000e+00,1.249832406742866806e+04,-3.137987288178677045e+04
1.000000000000000000e+00,1.079432947770837200e+04,-3.825808174865860929e+04
1.000000000000000000e+00,1.386382979046545734e+04,-3.194564152663371715e+04
1.000000000000000000e+00,5.480338071384508112e+03,-2.852270537648408936e+04
1.000000000000000000e+00,5.989504827864137951e+03,-2.888301920999544382e+04
1.000000000000000000e+00,4.287431023263849056e+03,-3.082344985696431468e+04
1.000000000000000000e+00,7.411513710567515773e+03,-3.111963116254322449e+04
1.000000000000000000e+00,4.431492057611745622e+03,-2.989423929228083944e+04
1.000000000000000000e+00,1.427237960136745096e+04,-3.272375829372608860e+04
1.000000000000000000e+00,1.532809378467349052e+04,-3.484743508611559810e+04
1.000000000000000000e+00,6.548503088467314228e+03,-3.290748175864076620e+04
1.000000000000000000e+00,-4.744003762115326936e+03,-2.994048956703721342e+04
1.000000000000000000e+00,2.153782101659902401e+04,-3.939471988994247658e+04
1.000000000000000000e+00,1.351573085440182513e+04,-3.416740347260456474e+04
1.000000000000000000e+00,2.800366177164549299e+03,-2.844237489554482818e+04
1.000000000000000000e+00,6.761950641689133590e+03,-2.920054628223547115e+04
1.000000000000000000e+00,1.399227208403719487e+04,-3.037435098419506539e+04
1.000000000000000000e+00,6.661067782418851493e+03,-2.921123854571273114e+04
1.000000000000000000e+00,5.776471805996190596e+03,-2.252877308409420948e+04
1.000000000000000000e+00,1.235017915922021530e+04,-2.984596835208702396e+04
1.000000000000000000e+00,1.036590295540819716e+04,-3.076148315300862669e+04
1.000000000000000000e+00,8.021027215809145673e+03,-2.871904688721079947e+04
1.000000000000000000e+00,1.315020964041310253e+04,-2.740217797790101758e+04
1.000000000000000000e+00,9.561507868909635363e+03,-2.806201116601419199e+04
1.000000000000000000e+00,9.642028214636211487e+03,-3.197925623599480605e+04
1.000000000000000000e+00,1.758137225451342965e+04,-3.718146172084839782e+04
1.000000000000000000e+00,8.028054725790079829e+03,-2.812529484990918354e+04
1.000000000000000000e+00,6.148820320729465493e+03,-2.895993707335070940e+04
1.000000000000000000e+00,1.156077725913052382e+04,-3.177709152118022030e+04
1.000000000000000000e+00,2.431289277972814034e+03,-3.545236906160476065e+04
1.000000000000000000e+00,6.147365353720706480e+03,-2.864585281110642973e+04
1.000000000000000000e+00,8.648480190037611465e+03,-3.284519445170367544e+04
1.000000000000000000e+00,1.496582403506976334e+04,-2.836731839939898418e+04
1.000000000000000000e+00,8.561541371031848030e+03,-3.142803187579779478e+04
1.000000000000000000e+00,1.612701871765946635e+04,-3.229796117521246924e+04
1.000000000000000000e+00,7.000142548157006786e+03,-3.299943078789291030e+04
