5.000000000000000000e+00,1.140739367627307743e+01,-1.187322104616597329e+01,5.681753468711846722e+00,1.887875858873985635e+01,-3.821191606315449718e+01,-2.668172407255063661e+01,-2.505828838449706097e+01,4.328134032925474628e+01,-3.337194365991142320e+01,5.102353404151347149e+01,-7.443155259519304678e+00,-2.731033982408900584e+01,-4.965963621438775988e+01,1.961112950507860830e+01,1.481981333530174894e+01,1.244172239417001080e+01,-2.089848539833192831e+01,5.387496392132818102e+01,9.271175754461012275e+00,-1.102328665997159263e+01
5.000000000000000000e+00,-5.974584976013220583e+00,2.307667433734302165e+01,2.143914793336615787e+01,1.113377031480329471e+01,1.443500936888968056e+01,-1.207408812603238246e+01,1.363163422588680618e+01,4.879959686935234231e+01,3.622506576038417414e+00,4.653301682749802382e+01,-7.262615446693113874e+00,-1.256666777561115289e+01,6.401126256212247512e+00,2.933800968286707445e+01,2.988882466606672494e+01,-2.150176138985968066e+01,-2.145658417049880384e+01,2.123298383931276945e+01,8.733003390288551770e+00,-2.336296849883249038e+01
5.000000000000000000e+00,-9.580617766148625591e+00,2.222197802226591179e+01,1.275412670447598273e+01,1.276210633138176931e+01,1.047183989744815058e+01,-1.043888822579338793e+01,1.437599735408364587e+01,4.806324103695246919e+01,4.059246017068733892e+00,4.631980507355417132e+01,-1.181282612878704086e+01,-2.245447070992446115e+01,4.186001465050475545e+00,2.317602397207126330e+01,2.848763655768420833e+01,-2.666432665899526455e+01,-2.633258603109821649e+01,1.788972838395550014e+01,-4.829597795716524367e+00,-1.584946905025267228e+01
5.000000000000000000e+00,-1.258702782319134705e+01,1.839835419072726452e+01,1.288075170155638638e+01,1.606886509387764761e+01,1.332806351582694226e+00,-1.647837035799555139e+01,1.710277782103069555e+01,4.760527993443568562e+01,3.677619585947360825e+00,5.359867182774401329e+01,-1.090894455448744971e+01,-2.538242247479566061e+01,1.653224222193638937e+01,3.271008340740885956e+01,2.960933137991474950e+01,-2.978178405736776568e+01,-2.615907120866115676e+01,1.789127651697234000e+01,-1.710307106984023662e+00,-1.744377354718531237e+01
5.000000000000000000e+00,-2.243885850731087928e+01,5.789040269858382715e+00,2.039558110378664679e+01,2.390345751941298147e+01,-3.854465495842623657e+00,-6.351415958209347679e+00,1.616291848879262005e+01,3.821694614354251485e+01,-2.793720288639236049e+00,6.025666180963114726e+01,1.524992029951640404e+00,-2.625798576760301728e+01,1.339301294221527527e+01,2.181848653379825720e+01,2.106806326146753960e+01,-2.690681403177982389e+01,-4.177389345494759709e+01,2.307450486975630355e+01,-1.077985749110261615e+01,-1.442005937370421442e+01
5.000000000000000000e+00,-6.570468110202003942e+00,1.398655911811958497e+01,5.318790501451973185e+00,1.342645133465193652e+01,-1.164010699225991274e+01,-2.343934467111189335e+01,1.182793242917126086e+01,2.093364789585563557e+01,-7.324236160817762631e+00,4.341823226546286207e+01,-4.081365459050044109e+00,-4.134080581874270166e+01,2.651092012759044891e+01,2.224956719016216411e+01,2.092963010365977894e+01,-3.063637179396846122e+01,-1.436626928617145893e+01,2.514919232457320675e+01,-1.148203025737456251e+00,-2.760125730971276070e+01
5.000000000000000000e+00,-1.829585308294478807e+01,1.255014027675500543e+01,2.029327196080357254e+01,1.979863368853141736e+01,-1.460667847235992411e+00,-1.150707597937767801e+01,1.026615569718972942e+01,4.575611803109519116e+01,1.352511730777280263e+00,5.335957914562952453e+01,-1.024905456498837886e+01,-2.398313906797726247e+01,1.055887746778309833e+01,2.352907732745947200e+01,1.826128840900129546e+01,-2.821711029146347727e+01,-3.328642194148437028e+01,2.271283600190494667e+01,2.961455278004327951e+00,-1.810379027735238822e+01
5.000000000000000000e+00,-1.667303414144119955e+01,1.822436954431548983e+01,1.451218152497974145e+01,1.724730403129559875e+01,6.647228236224764331e+00,-1.578525937419063752e+01,1.833420130021653449e+01,5.052615298314867687e+01,6.500941799804268229e+00,5.130353318383111372e+01,-1.245153902234559418e+01,-3.060939633985955055e+01,3.285147882884640325e+00,2.781691959789959157e+01,1.797706905645584996e+01,-2.808045883203878645e+01,-2.261099480471252576e+01,1.942277708922154034e+01,2.498832303092338947e+00,-2.632786999325152877e+01
5.000000000000000000e+00,-6.902700133229370039e+00,1.146587480793565561e+01,1.974333701658321161e+01,1.889485343837223041e+01,-4.936054359160670479e+00,-1.615032311585391867e+01,1.430610333364526987e+01,4.057202114724200470e+01,1.438507513614315059e+00,5.603922693150777690e+01,-1.586147762016968343e+01,-2.829569088268705457e+01,2.272585039696485154e+01,2.739783946897825118e+01,3.043594771332034199e+01,-2.604832587915884545e+01,-3.314790847039768806e+01,2.288267840949663068e+01,3.987978009807103597e+00,-2.919667058788519398e+01
5.000000000000000000e+00,-4.791548180419519909e+00,5.985392687794147015e+00,1.502960031048089462e+01,1.271482201913139498e+01,2.219867435261012822e+00,-9.879884081082153102e+00,1.689049876869635369e+01,4.046940611690533984e+01,5.195542805727671798e+00,5.092380610092514814e+01,-2.513191208504185070e+01,-2.172483085472899234e+01,3.104945596549431919e+00,3.308411933113029590e+01,3.399529199205153418e+01,-1.597022405055495931e+01,-2.898448341317329380e+01,1.390637430533265828e+01,-1.896250141560558156e+00,-2.965218095760778994e+01
5.000000000000000000e+00,-5.315170339571567482e+00,1.459560068012726219e+01,1.248888831825493106e+01,1.801148057389457335e+01,-2.048923084722763299e+00,-1.583403184973676758e+01,1.478132739555210762e+01,4.299729404493254492e+01,5.647628833246653102e+00,4.833248295362369618e+01,-1.988994051200038626e+01,-3.008867602342784409e+01,1.969453633113102597e+01,2.714998051076962327e+01,2.913623488553270136e+01,-2.517331264696812809e+01,-2.706273187089929166e+01,2.493756986851310842e+01,4.212234885293947961e+00,-2.793580806032415609e+01
5.000000000000000000e+00,-1.218234585389842906e+01,1.939524249915888632e+01,1.187183087190615183e+01,1.825456006679624821e+01,4.484045523155621993e-01,-1.962862591489634667e+01,1.553285551472351678e+01,4.634430315255018229e+01,4.001658538329016856e+00,5.565121396975752077e+01,-1.689554843126388661e+01,-2.813925605304464739e+01,1.722558617104652612e+01,3.402630606011140202e+01,2.490286987069300650e+01,-3.174150003498062489e+01,-2.285750368122906551e+01,2.246602191712961627e+01,2.692296498978938857e-01,-2.518159230912743141e+01
5.000000000000000000e+00,-7.189950200091681509e+00,1.288834498931638528e+01,1.465792366725066032e+01,1.717488424117241763e+01,-5.987973281402557468e+00,-1.203948029476306125e+01,1.046363955853763095e+01,2.413586267023347531e+01,-8.094406951179113463e+00,5.028881684591172530e+01,-9.581461082092246784e+00,-3.994294225478518712e+01,1.694148986841857862e+01,2.165336397687875802e+01,2.069910224669460064e+01,-2.771918052647505704e+01,-2.069608391477427745e+01,2.239627252812979208e+01,-4.766900327976451024e+00,-3.498183596725215949e+01
5.000000000000000000e+00,-1.474223253777778808e+01,8.616256562226128679e+00,1.667805614504394640e+01,2.461995292098772836e+01,-2.371083861782941504e+00,-2.120504858838118878e+01,2.052912283102872948e+01,3.564084545423653339e+01,-4.867422267997641327e+00,5.973898265419989428e+01,-4.992949349703067696e+00,-4.466228650617969720e+01,1.456648815308881595e+01,2.063543571039907576e+01,2.212089718632526214e+01,-3.097335068161541827e+01,-3.529165599997252656e+01,2.142008125033141752e+01,-1.098979745337110003e+01,-3.529360659741092121e+01
5.000000000000000000e+00,-9.281827532391892177e+00,1.473782630997472864e+01,1.778786240606575930e+01,1.884861763907611021e+01,8.790545969187112618e+00,-1.910754883140772620e+01,1.643504073039021307e+01,4.069198672974368947e+01,1.170206665637101295e+00,5.872739707754212901e+01,-1.614322916032476840e+01,-3.310108667516642811e+01,9.557751412963284565e+00,2.388588349408775002e+01,2.163062988660641395e+01,-2.866120388882405834e+01,-3.818520652293639728e+01,1.235790026815858056e+01,-2.892736479446250897e+00,-3.640767631279864247e+01
5.000000000000000000e+00,-1.283856334418898193e+01,7.456353322073670853e+00,1.646948789306130223e+01,2.836472931436018641e+01,1.143819023785832556e+00,-1.945507915601830007e+01,2.362578038507548328e+01,3.775981839671545259e+01,-6.317482934901486935e+00,6.626644219399825886e+01,-1.111596573696095369e+01,-4.448655568748481670e+01,8.700103357766014511e+00,2.270159783584664126e+01,3.146351797326946809e+01,-2.934225592573832486e+01,-4.950591574634587744e+01,1.657595854602114827e+01,-9.418716212039596414e+00,-3.802934761809626707e+01
5.000000000000000000e+00,-1.456591226632054870e+01,7.742582762571068145e+00,1.642659069618387235e+01,2.668696745982454388e+01,-2.242324006174603568e+01,-1.626377911187330128e+01,1.094825431918491354e+01,7.770749609090664478e+00,-1.405855027398049728e+01,5.232007066337912704e+01,8.487737934509977933e-01,-4.996486416575178424e+01,2.593883969677640522e+01,1.419572446183286019e+01,7.181920853728524179e+00,-3.821410001175707549e+01,-1.781088734229871307e+01,3.185625727136642382e+01,-1.472646520035025830e+01,-3.488602904561547291e+01
5.000000000000000000e+00,-1.011778337586259369e+01,1.420073210823461629e+01,1.031499576371837890e+01,1.947095495849427138e+01,-1.026592278558534943e+01,-1.547280078980802109e+01,6.628988672701691343e+00,1.717273254381409231e+01,-3.075568001505764038e+00,4.820641022584776181e+01,-8.522577965635356634e+00,-3.888415478880408216e+01,2.884481995067576321e+01,2.270812775726131605e+01,1.916995638673385827e+01,-3.234449609467253595e+01,-2.018825996490726382e+01,2.493216346337404588e+01,-1.118727217856302225e+01,-3.125448761919397356e+01
5.000000000000000000e+00,-9.270262688790186445e+00,1.750118801109451283e+01,1.393103070155101264e+01,1.113596653105885714e+01,-4.014605271600666825e+00,-1.477545448188060107e+01,5.665761175753132761e+00,3.895554314392878581e+01,-2.606339794045950953e-01,4.285255333234909614e+01,-1.199282711987296857e+01,-2.746124786860137235e+01,1.891044644044891498e+01,2.218228572881196570e+01,2.364620636503406104e+01,-2.701216058594449265e+01,-2.000723921117699788e+01,2.663331126434587759e+01,8.059245938369917539e+00,-1.909812728608142862e+01
5.000000000000000000e+00,-1.209979737271943279e+01,1.240448714799619800e+01,1.535209468444908687e+01,2.266704141712105525e+01,7.234986079335255837e+00,-1.426700201445549610e+01,1.253705705666402537e+01,4.576402025404171781e+01,5.284656660548808560e+00,5.360639955414323055e+01,-1.146263417575138277e+01,-2.859589890230488507e+01,9.231376534430836500e+00,2.861920345954123945e+01,2.108695708956788195e+01,-2.545852924333701850e+01,-2.565266726400440689e+01,2.086716401296279955e+01,7.406265575179133975e-01,-3.375078266142158157e+01
5.000000000000000000e+00,-1.305809795789655325e+01,1.645173552967039399e+01,1.429639438087112779e+01,2.040756954539706314e+01,-2.797466009424438127e+00,-1.579252658551551924e+01,5.855336565820334016e+00,3.704310603543915192e+01,1.314665658633229484e-01,4.636784260386208700e+01,-6.846003843150449519e+00,-3.134209601485176933e+01,3.464848480332709535e+00,2.089687977171627864e+01,1.741604158533402824e+01,-2.702158485412748945e+01,-2.594185900934518330e+01,2.319404713418532538e+01,5.938934680730150184e+00,-2.749005155402230116e+01
5.000000000000000000e+00,-1.193779581805949697e+01,1.421403844447974585e+01,1.896478869818427881e+01,1.766911808279465390e+01,-1.208875710787358670e+01,-1.225822493713721961e+01,6.548546396882633402e+00,2.502454858980017249e+01,-3.131472322386148477e+00,4.844055121427309984e+01,-5.811975476532511564e-01,-3.277314788869468032e+01,1.143861732724176505e+01,1.844162837619638751e+01,7.804749225603376139e+00,-2.506895101383295810e+01,-2.237300898391934467e+01,2.333208487029086342e+01,2.248198694765135564e+00,-2.519777921685311739e+01
5.000000000000000000e+00,-1.969137774491770898e+01,5.839000412919449268e+00,2.585375173705815044e+01,1.800116750888204820e+01,-2.625730106163546296e-01,-5.016609790892658793e+00,-3.017164255424136243e-01,3.487353239412595940e+01,6.553898051249305023e-01,6.263868288526261807e+01,-3.539645610131826992e+00,-1.593087428326516886e+01,1.063635515711316870e+01,1.835549854551006632e+01,1.132235071288140205e+01,-2.413781029670384015e+01,-4.516988836031178778e+01,2.133174872712584857e+01,4.961359006309487896e+00,-1.492932695240471119e+01
5.000000000000000000e+00,-1.367581832837405287e+01,1.002546475322227693e+01,1.974592326942710940e+01,1.915015785278757221e+01,-1.352588903966849188e+01,-8.336657495455760625e+00,1.993971540048367075e+00,2.110546078856468455e+01,-6.386340656948393146e+00,4.729943080449563553e+01,-2.863044972890469442e+00,-3.375748608507089443e+01,1.627881841172232669e+01,1.394731710790336621e+01,6.665423683586160664e+00,-2.764949444257702282e+01,-2.142479619002102709e+01,2.479055191322208884e+01,-2.184110886924201189e+00,-2.432740350860682810e+01
5.000000000000000000e+00,-9.727473666378864792e+00,1.648383869458972839e+01,1.445412900335151107e+01,1.315759646129994209e+01,-4.547441860550301307e+00,-1.609132663507961780e+01,8.291960306522081936e+00,3.319055448062314895e+01,-4.622202256404972509e+00,4.673343129022041609e+01,-5.925360988816150254e+00,-3.429229022993534670e+01,1.439134763921781079e+01,1.448013023015860767e+01,1.913020795780554195e+01,-3.154085644751007322e+01,-2.477407930714211659e+01,2.148147618895580280e+01,3.381969430491024831e+00,-1.934547703308010469e+01
5.000000000000000000e+00,-4.178674073711623471e+00,1.008626377898601412e+01,1.565942242836326237e+01,1.902359466823527256e+01,-1.891658401601526762e+00,-1.281865493177716786e+01,1.653597793603941568e+01,3.911766363296771232e+01,8.885371428640169711e-01,5.653953775153871675e+01,-1.553781681309818552e+01,-3.020503610593986465e+01,1.615474886049016234e+01,2.794650227696788392e+01,3.218683398040452914e+01,-2.515982622232461097e+01,-3.142116903131224603e+01,2.391790519992755293e+01,-3.447331589433955124e+00,-2.858927187866060393e+01
5.000000000000000000e+00,-1.198240733518165868e+01,1.306243938032418939e+01,1.854864495329217888e+01,1.738539991547477115e+01,-6.851140759488553833e+00,-1.360289287711221462e+01,8.937311873395641371e+00,4.084016878401842376e+01,-4.968857175637128698e+00,5.594387096273818827e+01,-1.033641853508058439e+01,-2.770864280814421576e+01,1.217989942077578291e+01,2.104303272095851796e+01,2.815566186386713099e+01,-2.859276257518790842e+01,-3.464692536838641246e+01,2.300955103908990651e+01,-8.765806130137052676e-01,-1.558030333957929514e+01
5.000000000000000000e+00,-2.142008011018381453e+01,5.841949885430435252e+00,2.184113702983059113e+01,2.236593021359630029e+01,9.264003768151020779e+00,-5.012134882637836242e+00,8.922055631460519720e+00,4.269901406161530844e+01,-2.674712315975124710e+00,6.328186832465897282e+01,-1.974829750450157961e+00,-1.689932257658509585e+01,3.021750123334632665e+00,1.744824573528409317e+01,1.593178112893346210e+01,-2.517096051075013108e+01,-4.998916769221096956e+01,1.460404326949408471e+01,-9.345154686502896269e+00,-1.301316389531161377e+01
5.000000000000000000e+00,-2.299898795760167403e+01,1.259280457109145601e+01,2.060086279486213456e+01,1.769938662511371064e+01,-4.864499705688085207e+00,-7.201678867460470812e+00,2.180311202637515766e+00,3.379120303686852367e+01,-4.374811206287644083e+00,5.432533259197283115e+01,-3.379403194603311178e+00,-2.373071187668083581e+01,1.262242776406962719e+01,1.999670311597280659e+01,1.168110936085706797e+01,-3.423250456641351747e+01,-3.408622566545363952e+01,2.465956574434792614e+01,-2.455049488649637901e+00,-1.045573636772214599e+01
5.000000000000000000e+00,-1.731090914128061797e+01,1.057299124517672873e+01,1.725984988001396303e+01,2.286097263577741145e+01,-8.935594843018703770e+00,-1.018141986649709452e+01,1.088442023231971056e+01,2.309464538743272044e+01,-7.866551427161637911e+00,5.593326106713048773e+01,-2.002338632273443331e+00,-3.273776063339283837e+01,1.455321283321001147e+01,1.713177831605811363e+01,1.084903495570431531e+01,-2.719942619297684416e+01,-3.034363475268470012e+01,2.482880023643452816e+01,-1.475778722900532713e+01,-2.103517335326641913e+01
5.000000000000000000e+00,-1.990348426326209363e+01,5.438915239541905144e+00,1.602444984271293649e+01,1.339463584496764526e+01,-7.395776007323355827e+00,-4.683472037747799632e+00,4.223639141345406856e+00,2.961806698077418787e+01,-1.608594988812957371e+00,4.753297361658202647e+01,-9.771050009475443332e+00,-1.454369014911122626e+01,1.403852838758190735e+01,2.358640696958937255e+01,8.602159122380898637e+00,-2.255897809983674662e+01,-2.881797874738932919e+01,2.219724301826150281e+01,7.520565188701668013e+00,-1.237080000625651266e+01
5.000000000000000000e+00,-3.206702618488850476e+01,4.839660471096527417e+00,1.816964308889975754e+01,1.298910363715431693e+01,2.960142537470541235e+00,2.799330718569088994e+00,3.793364629329571081e+00,3.606859040037087283e+01,2.489662875561611255e+00,5.237373088534976517e+01,-6.815177184801942900e+00,2.608363992034531620e+00,-1.903318463031514973e+00,1.887900993521053294e+01,2.232254240827899139e+00,-1.922602202679085082e+01,-4.254167080017415259e+01,1.289927656456377036e+01,7.046443664427625819e+00,-2.151476680388326734e+00
5.000000000000000000e+00,-1.034644885722214980e+01,1.113667465757825248e+01,6.212626302887753305e+00,1.505348794623324693e+01,-4.576756354386951386e+00,-1.976013266457286832e+01,6.656137767968957064e+00,2.177360616456034847e+01,-4.500079795677200956e+00,3.946351429533935118e+01,-6.556210495259956694e+00,-3.850429583864374905e+01,1.781528834315711407e+01,1.981750560375841985e+01,1.616686075665548472e+01,-2.731287807711730409e+01,-1.811337178253840108e+01,2.577330514736762979e+01,1.734454534359452182e+00,-3.034277658680127132e+01
5.000000000000000000e+00,-1.919680021631693734e+01,1.649045902528955310e+01,1.208742516326423200e+01,1.749618388209553999e+01,-1.221392589690657005e+00,-1.632331368057302257e+01,8.610870200181535594e+00,3.537149617655535394e+01,2.786691180677633994e-01,3.852467825503843812e+01,-6.324485613398145745e+00,-3.251297150848305506e+01,1.231822287761532486e+01,1.971720822049946875e+01,1.426399046783518543e+01,-2.863006428194894681e+01,-2.300908359856309815e+01,2.169322751358300394e+01,3.929442619229418732e+00,-1.734773578744720623e+01
5.000000000000000000e+00,-1.712872812979763282e+01,1.385425253760317332e+01,1.287653140666711771e+01,1.538043854430534019e+01,8.960313528927343896e-04,-1.325182303848262144e+01,8.832305890403633342e+00,3.965255867436305692e+01,-2.290946653840883585e+00,4.339409266962350387e+01,-6.631975836929306034e+00,-2.449365734195708910e+01,4.558666159659780170e+00,2.231278273933190093e+01,1.687144300966672006e+01,-2.333806714950228667e+01,-2.688526649856632744e+01,1.927207623166950867e+01,6.923444861671558925e+00,-1.527500287361419851e+01
5.000000000000000000e+00,-2.040681767006300618e+01,1.033208124702901820e+01,1.591565510119995963e+01,2.254470363376547937e+01,-1.721588135032705358e+00,-8.261464788300786566e+00,6.166792031014154851e+00,3.389301469338034423e+01,1.582057992974999161e+00,5.034016923304630353e+01,-2.577676253473256018e+00,-3.088640827912937326e+01,1.176898358159626845e+01,1.700496329418664843e+01,7.400127080440697114e+00,-2.981058454267917313e+01,-3.219489613691975904e+01,2.294938777141698338e+01,3.506137933200518475e+00,-1.938826949056544535e+01
5.000000000000000000e+00,-3.461445655782119957e+01,-7.088061395956686717e+00,2.342241527463446360e+01,1.504597364192844822e+01,-2.857616106502403852e+01,1.601090944607842737e+00,-1.186532310702402704e+01,1.653394682487073553e+00,-1.403867457570241939e+01,3.161885486068518247e+01,2.869156962251661724e+00,-2.105623948529195033e+01,-6.110442057794864823e+00,2.672757058737860092e+01,1.837277330213351689e+01,-1.169687185708549393e+01,-3.866366516921391394e+01,3.450277774482103865e+01,1.920702053406869325e+01,-2.051515152150802379e+01
5.000000000000000000e+00,-1.581508252074021925e+01,1.150480457405337731e+01,1.697412919210506743e+01,1.316062913133009005e+01,2.085697286292670150e+00,-6.225048495132456949e+00,3.161630475185889466e+00,3.768243355605101641e+01,-2.313915069512491041e+00,3.424793903044989207e+01,-4.559417765402713485e+00,-2.478827527806467401e+01,1.197324627001439978e+01,1.247270903407716958e+01,1.040425040950037072e+01,-2.234468601553533063e+01,-2.756761498874962513e+01,1.740886558668317718e+01,1.269088979901388470e+01,-1.588328045937229405e+01
5.000000000000000000e+00,-2.112426276549522086e+01,9.410538007159665597e+00,1.594332827112476103e+01,1.544296018414584637e+01,-1.050654716805555999e+00,-9.277927481127123954e-01,4.750890645893353081e+00,3.331245930430135616e+01,2.261894590139197359e+00,4.815436223530391402e+01,-8.113870428948860791e+00,-2.272879462786456983e+01,7.013308319008963565e+00,2.038887792066979188e+01,7.653087940019805302e+00,-2.620806693015000732e+01,-2.938310114939151418e+01,1.456667710634082269e+01,-9.039581077329186254e-01,-1.506019618280554440e+01
5.000000000000000000e+00,-2.094325445411282516e+01,1.336205338996777670e+01,1.508750484765337418e+01,1.591042780627491737e+01,-5.056803895610387123e+00,-4.153518342465055468e+00,4.815753120327454617e+00,3.006796072147544052e+01,2.525874219707617829e-01,4.705261923440618688e+01,-5.900749938222070945e+00,-3.133244932345765577e+01,1.533909642428742792e+01,2.326207132933387456e+01,5.993040603981400594e+00,-3.277841707810456029e+01,-1.844265197569292170e+01,2.568610888932692404e+01,-1.473674535383594053e+00,-2.172453346663948892e+01
5.000000000000000000e+00,-1.975817578950051612e+01,1.583429836147859149e+01,2.280533220959020824e+01,1.629825586207489252e+01,-7.255638280124060202e+00,-5.284899277778225546e+00,1.196049440305584355e+00,3.560328199022426787e+01,-3.719686970892635003e+00,5.394411598224951376e+01,-2.236194593850357126e+00,-2.447497135352859488e+01,1.535190520509384626e+01,1.373132510255114624e+01,9.779255939118591812e+00,-3.314528188413267884e+01,-3.337831266524285923e+01,2.140613993638294232e+01,3.945605542618985773e+00,-1.354897360457552402e+01
5.000000000000000000e+00,-3.104175575608999793e+01,7.706309221514485941e+00,2.051040644144916669e+01,1.245175261227399943e+01,-5.557067811728006568e+00,-5.656050243048067472e-01,-1.249999433417783479e+01,2.411278932523635632e+01,3.202097427027550403e-01,5.839113652869738758e+01,-3.429007533648688710e+00,-5.927710857286990986e+00,6.317797999027777500e+00,6.597843809734403209e+00,-9.362962114297927130e+00,-2.796600909418654268e+01,-4.005145223565716606e+01,1.672640910744621578e+01,6.108976869837539070e+00,-6.379747302543687937e+00
5.000000000000000000e+00,-2.572463940972552265e+01,1.054276774650147530e+01,2.009276645486557911e+01,1.075194922481351156e+01,-1.271241848645688677e+01,-8.685697177634299493e-01,-8.751450506111961403e+00,1.705875578109056789e+01,-7.334054599163351007e+00,5.451386397996023447e+01,7.363043692155394560e+00,-1.930145368256719252e+01,1.636588255364807765e+01,3.163018900106097320e+00,-3.897587081770717443e+00,-3.064223131597211847e+01,-2.693211785267125080e+01,2.252029492469860728e+01,-2.442576087001582685e+00,-5.542779016957062765e+00
5.000000000000000000e+00,-4.291866178734174753e+01,-1.060382616490355812e+00,2.601642525500835390e+01,8.140862375167834841e+00,-7.956489017281796805e+00,1.057824998936401606e+01,-1.115307856865435632e+01,2.252591634235336926e+01,4.629527909683786024e-01,5.957005059349489784e+01,1.546390471339894157e+00,-4.116948787937069199e+00,5.497449563928066496e+00,1.268527692357852033e+01,-7.728445383535339275e+00,-2.211249566094966212e+01,-4.318230089615483536e+01,1.714824353930921319e+01,8.678453356665698948e+00,-3.581730538288709909e+00
5.000000000000000000e+00,-5.082729319491576803e+01,1.026237236676400988e+00,1.831668306446867334e+01,1.361703423688729586e+01,-1.627306090061647836e+00,2.555994325077055151e+01,-9.553523639782969923e+00,2.495073451805009768e+01,1.015767547945476679e+01,5.525102620126260433e+01,-9.346656471410238254e+00,1.986384212552842143e+00,-1.719018806475084560e+01,3.130966754156254694e+01,-1.143301229300830446e+00,-2.506532134683992297e+01,-6.471351813267780528e+01,-6.928293957664970470e-01,2.602887902187635660e+00,-1.281824809551661914e+01
5.000000000000000000e+00,-4.825293020218284568e+01,7.604308244178017429e-01,2.570780836504081179e+01,1.648877933255507600e+01,-6.977009426301398420e+00,2.310911315559734547e+01,-1.400024285452903428e+01,3.021497978811829199e+01,7.203837998385870023e+00,5.929173933128343776e+01,-3.973208203232486913e+00,7.855336484746935355e-01,-1.123968123071588465e+01,3.115013440425571289e+01,4.590182762658082893e+00,-2.434512328722471253e+01,-6.914013005992063654e+01,8.061581342832358388e+00,1.174262721799736298e+01,-1.077097029836183140e+01
5.000000000000000000e+00,-3.102148610309988896e+01,2.053714807766917616e+00,2.319631674283549216e+01,1.112445862673868291e+01,-6.898592873859274555e+00,6.647372267615883068e+00,-5.669378470549336413e+00,2.390792403564450552e+01,4.597711276659797619e+00,6.141844370639842765e+01,-1.190019791805801930e+01,-4.742283745515189608e+00,7.205265845824886384e+00,1.720100260312012708e+01,-2.767081293015619892e+00,-2.154356560335136805e+01,-3.988446326377599149e+01,2.104939990962349938e+01,-9.249410078192290552e-01,-1.173622153684101832e+01
5.000000000000000000e+00,-1.810749037884861679e+01,9.988084012891114583e+00,2.289474783204606112e+01,1.939492684221012553e+01,-1.925723881190813724e+00,-3.536190894329031220e+00,1.758373466618370351e-01,2.202204766422514837e+01,-5.544942200112936703e-01,5.592615154353142515e+01,-7.457750358585763628e+00,-2.719609045161186955e+01,7.607613665951441284e+00,1.946989530910574473e+01,3.514281621250616716e+00,-3.215143174182489361e+01,-2.468741166290588751e+01,2.550325605989780087e+01,-9.032682050828107378e+00,-2.806122001691981893e+01
6.000000000000000000e+00,-6.985361597717581361e+00,6.267276197940821802e+00,1.249965976931596501e+01,-2.357490760963245791e+01,3.476773632296435323e+00,3.684951492959361019e+01,-3.559854886400540863e+01,-1.197695932161668253e+01,1.452555059559744954e+01,-7.968469024270536494e+00,-1.671303055446580643e+00,7.580067635170559015e+01,9.893109566806224109e-03,1.172858513410585957e+01,-1.286397464003210622e+01,2.548164721711886926e+01,-5.746351044204477176e+00,-1.676560124036972965e+00,-1.997938017013769496e+01,6.711853459419690360e+00
6.000000000000000000e+00,-3.465113366648841620e+00,4.295862720184646655e+00,1.501265176004801916e+01,-2.531258446071249324e+01,-6.682380617123273581e-02,3.289674252435962387e+01,-4.151466103127685159e+01,-3.649488418102355247e+00,3.026717198924353269e+01,1.087595572607125405e+01,-6.876449061572230903e+00,8.378268493312489795e+01,-1.356426193937949876e+01,2.823708677027639169e+01,-2.620577497757640018e+01,3.250478149427642904e+01,1.174371508467077163e+01,-3.380238274850120739e+00,-1.726319958582221048e+01,1.551917293269837472e+01
6.000000000000000000e+00,-2.121565533902571232e+01,1.142411503840308384e+01,1.354789024043786583e+01,-2.204701341270147452e+01,-7.106244435954258698e+00,4.852901139092810467e+01,-3.448942120109425957e+01,-6.308589804905395226e+00,1.035516015504701137e+01,3.907494893760473875e+00,-1.346606247407371448e+00,8.782412188792081054e+01,-9.327116254737546797e+00,2.727399327687234631e+01,-1.090572360698386234e+01,2.046503239187176959e+01,-1.218660074457946507e+01,2.226487166734897549e+00,-8.261590943044140545e+00,-1.605176792204639824e+00
6.000000000000000000e+00,-2.119852044669589475e+01,1.876397098830942767e+01,1.385349601073080628e+01,-1.496264554506645439e+01,-6.065806161588211509e+00,3.983541593809630399e+01,-3.289416454624013397e+01,-1.588039646317583475e+01,9.374047810311489926e-01,-7.463914263542209326e+00,4.667789602381372527e-01,9.119385319677373047e+01,-1.652534517034554007e+00,1.562622500697924188e+00,-1.035746481556715892e+01,2.775656121438102275e+01,-1.706707827400910205e+01,1.228162093055900428e+01,-1.611859668769190179e+01,1.258069182314381607e+01
6.000000000000000000e+00,-1.860164288678764777e+01,1.183308138000750098e+01,1.440199151880313266e+01,-1.961508769587521783e+01,-5.579920245297714132e+00,5.146597080958348158e+01,-3.890609855159246422e+01,-5.327954758279635605e+00,1.255010013801578417e+01,1.711509825350829850e+00,-4.037736022072755837e+00,9.224033996844151773e+01,-3.579585100286628574e+00,2.130548660666505612e+01,-1.521386552303548001e+01,2.361719355093516270e+01,-1.274234163352467775e+01,1.647991775834839245e+00,-1.168593072775653141e+01,3.129160835309479083e+00
