1.000000000000000000e+00,1.579724976202493814e+01,2.054502035083773492e+00,-4.390174834534539827e-01,1.381319561905545612e+00,-5.319827457852159824e+00,1.181798717385013298e+00,-5.144694657184217590e+00,-4.510038644559129395e+00,1.045554793883151978e+00,-2.011597825008498042e+00,7.024310272978842029e-01,-6.467828597454188255e-01,6.051147742856801681e-01,-2.415330566021857361e+00,1.919046364315424746e+00,-1.174100170712255142e+00,3.660995680340116132e-01,1.936960863156439228e+00,-2.662108906052806923e-01,-2.159182773828265844e+00
1.000000000000000000e+00,1.311195829491812503e+01,2.787242881428969365e+00,1.665505256658567745e+00,-1.422549002421106934e+00,-6.311696946694599575e+00,4.262437808626960978e-01,-3.808030229642943354e+00,-3.703852507708666586e+00,1.509559475935863482e+00,-1.770526434522237125e+00,1.360916983242351996e+00,-5.110969190959022690e-01,4.596871559575168575e-01,-2.505061619078526203e+00,1.245577556686785714e+00,-9.849717345429093163e-01,-9.471208519729423791e-02,1.537000555732068952e+00,-1.458048967403264617e+00,-2.283932683620407911e+00
1.000000000000000000e+00,1.794520135991096055e+01,8.097941422480465778e-01,-9.753538193590556293e-01,6.701041142370112169e-01,-4.370381465929968456e+00,-3.655917270038104849e-01,-5.034965334307899276e+00,-3.678361746994630366e+00,-7.642394474843486329e-02,-2.175988294424394454e+00,-2.101730984203666885e-01,-1.312551084191528883e+00,3.566554024521042532e-01,-1.892904338090766414e+00,3.290942296482575635e+00,-9.716405530520999534e-03,1.518122002052017638e+00,8.451367600079719988e-01,8.198613293218149911e-01,-1.579571835085334719e+00
1.000000000000000000e+00,1.748205862295027657e+01,-1.006698737128588927e+00,-9.020427146948590824e-01,-9.786490635678655181e-01,-4.786931642215478178e+00,-9.607569983926098622e-01,-3.487541128114159061e+00,-3.059359412414828228e+00,5.284011029299755524e-01,-2.069245277766335711e+00,2.233019577832738856e-01,-2.246680928014286316e-01,-1.997134327936895826e-01,-1.025042635577193550e-01,3.386830857226770242e+00,2.975455606657458896e-01,1.696962249027468062e+00,1.355344966961564701e-01,-7.217556606652444362e-01,-8.357271391731355692e-01
1.000000000000000000e+00,1.639215099131605413e+01,-4.663209572992609075e+00,-4.429992288404568157e+00,7.876394287872052757e-01,-2.490565069290460620e+00,-3.771182555131695757e+00,-1.263702916876946691e+00,4.783300512622751910e+00,-2.362695721776541524e-01,-3.760596788157176462e+00,-1.783649597234101325e+00,8.510323961836945283e-01,1.631827672346513325e-01,-1.246503668363855510e+00,-1.279592516891007392e+00,-1.230381486894970289e+00,-2.441765926978156642e-02,4.239811218238598300e-01,-1.221956753133421447e+00,-4.331716995448444685e-01
1.000000000000000000e+00,1.667605133502665993e+01,-2.634270238565491695e+00,-1.991093707024405912e+00,1.276415915395466172e+00,-3.437893842595599381e+00,-3.158176917109720261e+00,-2.552326822827574837e+00,1.422908888017068829e+00,-7.756679093834023542e-01,-5.168831116105117474e+00,-6.453144879147296731e-01,9.267808979387426316e-01,-8.289159435341157955e-01,-5.933678435642892879e-01,3.916161389227368339e-01,-8.270215154262097190e-01,4.784301410881572902e-01,-2.240228743865371186e+00,-2.693496892576918711e+00,1.830445548657166910e-01
1.000000000000000000e+00,1.505671920212417092e+01,-3.917784312490772081e+00,-4.417721660150268015e+00,2.490438621926918117e-01,-3.342279084440371140e+00,-3.942745288226816136e+00,-7.503333352801897504e-01,4.830305123168040282e+00,-2.525268613309517018e-01,-2.570527857558445373e+00,-1.494687520646784451e+00,1.548320355241006752e+00,2.773439943229030202e-01,-1.916739670974751952e-01,-1.088677864745386970e+00,-1.602086599586325377e+00,-1.457848873791681155e-01,1.461722447395179536e+00,-1.073755649040268656e+00,-6.949808591427286686e-01
1.000000000000000000e+00,1.458577158463480217e+01,1.756378033824674167e+00,-9.622707526313412085e-01,-1.210544820027386947e+00,-5.049333903463032236e+00,7.518060130267095742e-01,-3.983483956993807862e+00,-3.798561854972293705e+00,1.023390766211026426e+00,-2.061899966864296552e+00,5.526522125046664513e-01,5.567730165960744770e-01,7.903869833942428480e-01,-1.576345762948929918e+00,2.104815712368146130e+00,-5.992741410479756059e-01,4.669401479422508050e-02,2.101530507460261710e+00,-1.010682744714682890e+00,-1.504750816895739973e+00
1.000000000000000000e+00,1.848693721592161410e+01,-6.657415427610477998e-01,-1.041758223780767878e+00,6.469937787534885132e-02,-4.626467235746662965e+00,-9.688553604632383909e-01,-3.973380620689344500e+00,-2.498133652714694897e+00,-1.968069505061492697e-01,-1.017963762406986605e+00,-1.061117707583770331e+00,-1.528390226315695877e+00,-7.638196314204326320e-02,1.298086361293462887e-01,3.355463077849415221e+00,-9.264853407959239284e-02,1.245033609802684627e+00,2.243576915569569508e-01,6.828432389254822654e-01,-6.491172473426412015e-01
1.000000000000000000e+00,1.746745137169590834e+01,-7.268784708892175317e-01,-1.266038969911839729e+00,-2.817323288281654570e-01,-5.429801219455804961e+00,-1.328395617425203845e+00,-5.091772737472537003e+00,-1.537036716941730496e+00,4.682399437507449302e-02,-1.639271511366528822e+00,-1.116711880547939462e+00,-2.011638188705567210e+00,4.287444900383530211e-02,1.584660910721387150e-01,3.300794603695984097e+00,-1.958296804858810081e-01,1.798563886331865591e+00,-3.290144359152797904e-01,7.403387597972742595e-01,-5.994249154192916595e-01
1.000000000000000000e+00,1.572165394106752601e+01,-2.252171825597862664e+00,-3.624109847793393069e+00,1.559964858562490342e+00,-4.175507567039931089e+00,-1.932396875388359803e+00,-2.759813278339517062e+00,1.215432706743242663e+00,-1.546198306747354811e+00,-2.232812738221940041e+00,-2.154810824221693899e+00,-9.607210981722464904e-01,-5.424088057437068677e-01,-2.432752578710540847e-01,1.251738117276785633e+00,-3.291787227607840816e-01,2.131450522795156344e-01,-1.741118958288680796e+00,-6.279029527412770539e-01,4.747444062948518173e-01
1.000000000000000000e+00,1.822255618475412930e+01,-6.086476163451564059e-01,-2.296847103467599016e+00,1.347990308079586974e+00,-3.050224359464169144e+00,-2.467010073535612857e+00,-4.652566674512165434e+00,-1.657213533083008894e+00,-3.141121662325903618e-01,-3.037043708465479774e+00,-1.327226271939413671e+00,-1.060702704634041371e+00,2.886182467153552977e-02,-4.974441280027919188e-01,2.686250583687840532e+00,6.857764314166211461e-01,2.144943778734228257e+00,-1.678879630011675061e+00,7.484251714851392068e-01,-3.010037946689996247e-01
1.000000000000000000e+00,1.519484672572833617e+01,-2.885240313734728890e+00,-2.953266018517332725e+00,1.026618913992087379e+00,-4.304198451560964145e+00,-9.505562399994587075e-01,-1.467547650565650619e+00,1.015075252044397303e-01,-1.175955575321823376e+00,-3.017694976480062685e+00,-1.280077506191298786e+00,2.620378048098270796e-02,-1.159496562002277242e+00,2.682563376151419487e-01,1.345452762395094926e+00,-1.582267352789716863e+00,6.506149019282538859e-01,-1.716923072962956764e+00,-1.248668051579807869e+00,3.017282923304037690e-01
1.000000000000000000e+00,1.718371146005989658e+01,-2.038381271245850890e+00,-2.171281429051978407e+00,1.392174901993996627e-01,-4.668967913319791663e+00,-1.949191660668972315e+00,-2.251308883938038186e+00,-7.091093175616113298e-01,-7.584709044902162578e-01,-2.207939495077117620e+00,-8.130298492213635653e-01,-6.647017522986669036e-01,1.953879558655261528e-01,7.647406986448899158e-01,1.984675811777791177e+00,9.040664905276318830e-02,2.590220898492212598e-01,-1.883443169333016254e+00,-7.616340552968194899e-01,6.222735643503798375e-01
1.000000000000000000e+00,1.805631104918288798e+01,2.584278418493840324e+00,1.709101278418923009e+00,-7.921680853264199129e-01,-5.295618900958587894e+00,1.167824153882988991e+00,-5.012348249841083181e+00,-4.695983544502811746e+00,1.291187395155336093e+00,-2.550439823575176401e+00,8.821386518962509582e-01,5.392093560481132641e-01,7.922735214594349706e-01,-2.077428887199353369e+00,2.112960782340669752e+00,-5.591823691927112483e-01,6.498596080516443330e-01,2.419630991065713665e+00,-1.593900960466980488e+00,-2.639533415000745009e+00
1.000000000000000000e+00,1.624762411517064109e+01,-4.609430339227715834e-02,-8.310648716767342625e-01,-7.564118704893010303e-01,-4.743623609591809398e+00,-3.680560583025478394e-01,-4.220098859501796973e+00,-2.753734093844619757e+00,-2.280923069250837265e-01,-5.785031201760947317e-01,-9.687350314896751025e-01,-1.549048373796512390e+00,-1.852457461161529650e-01,-1.092314846579264032e+00,2.892598237718277510e+00,-4.960489512058927075e-01,1.841364461447869472e+00,5.305487032686482252e-01,1.107542359904143403e+00,-1.918150983371416984e+00
1.000000000000000000e+00,1.516255450509745195e+01,-1.061635017698556949e+00,-1.257668596015272922e+00,-1.329729987187229234e+00,-5.689748760494735436e+00,-6.618524087254733512e-01,-2.259531359966192809e+00,-1.687503333742240486e+00,-1.216979805860009950e-01,-1.170789955780460190e+00,-6.837897196953205414e-01,-1.291653382082147639e+00,1.322915848922182613e-01,-8.574629974629643936e-02,2.663386561697711041e+00,9.598693313580389241e-02,1.614536327585738285e-01,4.384046822097553697e-01,1.164861567482598392e+00,-2.346231384429022793e-01
1.000000000000000000e+00,1.809534243860992575e+01,-4.171035272027888041e+00,-4.163065472610715467e+00,2.869504499638786399e-01,-2.311414073074727682e+00,-3.436423016726172897e+00,-2.164317019708806189e+00,2.216002104428943742e+00,-1.649848703667326499e-01,-2.476705097518594911e+00,-2.095626831675417634e+00,-9.098500934006845675e-01,8.517449878745575464e-02,6.774752712848847169e-02,7.932025102768194280e-01,4.121670981659785182e-01,-1.165750557302853707e-01,-1.368005174802588542e+00,-2.014163050146610345e+00,1.695751803192304674e-01
1.000000000000000000e+00,1.730246542110809216e+01,-2.337273838702064843e+00,-2.923049315050134656e+00,1.039184880035236347e+00,-2.834239514924870473e+00,-1.809192692535525060e+00,-2.612691593715422034e+00,1.567408199082498399e-01,-4.918176207659433197e-01,-1.535449863543256299e+00,-2.016832258682564216e+00,-2.008194422970293935e+00,5.512683714013734138e-01,6.385103315819212755e-01,2.319566553182387025e+00,-1.827830024608418924e-01,3.231013528023497505e-01,-1.719740532282281187e+00,5.365757602784664709e-02,6.704593260242786013e-01
1.000000000000000000e+00,1.610768762503141716e+01,-1.748524492923304807e+00,-3.448592507075885827e+00,4.941045525827636453e-02,-5.830785382285724516e+00,-3.070496746607140892e-01,-2.366924003707013391e+00,-1.718262915776214594e+00,-3.069345845478055890e-01,-1.349209604862517509e+00,-6.417496136748602753e-01,-1.110371499539818174e+00,2.673688217895195951e-01,5.304353083572959093e-01,3.194496082960908367e+00,-4.015414837187969432e-01,-1.113536126839009266e-01,-1.973450229420770086e-01,-6.463349269003615394e-02,1.812368114167390853e-01
1.000000000000000000e+00,1.606743099116033946e+01,-1.590723326802236937e+00,-3.266378344532961275e+00,2.565302756680232221e-01,-4.763286400429016076e+00,2.420304454467629984e-01,-2.950445614756674217e+00,-2.637666601428027668e+00,8.558716150488637764e-02,-1.888007201147474001e+00,-4.313711792993609739e-01,-1.569319334067307281e-01,5.308091174750000363e-01,2.864562996856070409e-01,3.142673456892073780e+00,-3.625760823722276593e-01,4.424672011168200303e-01,1.841566671197729654e-01,1.427750866570485222e-01,-1.474028198235859399e-01
1.000000000000000000e+00,1.777863747737661626e+01,2.605505451122227090e+00,-1.629827909300807232e-02,-1.826871233412622253e+00,-5.027699201465151368e+00,7.192366731487050968e-01,-5.025157330429028235e+00,-4.779595139645639534e+00,4.574385439711020074e-01,-1.550536049489865897e+00,5.353408060215611997e-01,1.164298319506507084e-01,6.032619185330494460e-01,-2.096041307107304963e+00,2.347627782921891892e+00,-5.602263285524260450e-01,1.123180823908456860e+00,2.763278248771531498e+00,-1.360764350678573598e+00,-2.403935375833929911e+00
1.000000000000000000e+00,1.634062928503991685e+01,-1.596249008752709253e+00,-2.052342793404242194e+00,1.500926955803203455e-01,-6.688806282169060147e+00,4.787361719706946239e-01,-2.990197801516768727e+00,-2.120675153552757486e+00,-5.579463532679818094e-01,-1.198211065898016070e+00,-6.893929616532885607e-01,-5.008356442437671419e-01,-1.012303696165341105e+00,2.414142779559502738e-01,3.403315472816837772e+00,-8.291400488345193054e-01,3.399805155039684612e-01,1.518381656162337556e-01,1.379542636394543997e-01,-8.541558993479232420e-01
1.000000000000000000e+00,1.812145938071744666e+01,-7.595444387351610871e-01,-2.862702130451101556e+00,-4.431733489145681659e-01,-5.373760225090592257e+00,-5.238225736012365186e-01,-3.540783557174128848e+00,-2.529907420442808252e+00,-1.212575200946010012e+00,-6.617828399962255581e-01,-1.054226931457185268e+00,-1.053790507434477774e+00,-5.514460652645687411e-01,-5.287336298752522978e-01,3.093746947417631787e+00,3.725890781528590212e-02,9.648839828475576086e-01,6.443103110375310028e-01,1.224179855816342144e+00,-7.727444306765125503e-01
1.000000000000000000e+00,1.626393379238257353e+01,-1.091306511873891383e+00,-2.705197296197847656e+00,-1.304616189551490280e+00,-5.550750751960538132e+00,-7.944914739386224056e-01,-2.526232743949024862e+00,-2.422835092081486952e+00,-1.922448123338456605e-01,-1.357522397060944908e+00,-5.014304580282439305e-01,-5.663235168368325745e-01,-6.938649863683488128e-02,-5.264538719782829723e-02,3.029181735925958296e+00,-3.148604640009694533e-02,5.293316315308751463e-01,1.802404667712965702e-01,5.031314033068781111e-01,-3.068036498810572388e-01
1.000000000000000000e+00,1.657235347323836194e+01,-1.946953239236182576e+00,-4.051899150205085398e+00,1.824959131677792890e+00,-3.851000054542969675e+00,-1.281402149895530140e+00,-2.815318271467737166e+00,-7.223314732313729225e-01,-1.001500819837063849e+00,-2.346925046519366287e+00,-1.841995331288123428e+00,-1.147137407480381288e+00,1.057667467425829066e-01,-4.431337701835902365e-03,2.276241187507322294e+00,-2.172290467377089307e-01,1.140028101598289378e+00,-1.813145549045938720e+00,-2.354463544148029386e-01,4.325254980582133868e-01
1.000000000000000000e+00,1.864798859803779862e+01,-2.518486713605920357e+00,-2.526502044461831353e+00,2.346207045403695624e+00,-2.881161316913792625e+00,-2.811072373007601044e+00,-3.799695181939803490e+00,3.447105421622416177e-01,-2.283053228505269594e-01,-2.776444099284608669e+00,-1.647612302384249050e+00,-1.309962892454195060e+00,-2.660366918583870754e-01,6.069782801735376099e-01,1.983785154107577720e+00,3.640711195701957226e-01,1.871240409350693579e+00,-2.154092710409550193e+00,-1.725635062732690628e+00,6.836416802880084242e-01
1.000000000000000000e+00,1.841753422546913299e+01,1.628409471181665236e+00,-4.464917205528311506e-01,-3.270909477437653479e-01,-4.353733679352275843e+00,-2.737745950470011902e-01,-4.698634754132274161e+00,-3.831428252416684277e+00,1.900740349592133782e-01,-2.198211921844856143e+00,-2.267945895146777913e-01,-1.521876796149009170e+00,1.519930713374841424e+00,-1.335175757298220134e+00,2.893768430092797495e+00,-3.769931241486415008e-01,1.461491817231072021e+00,1.970474042913362922e+00,5.046088382133810946e-01,-1.351908027123181810e+00
1.000000000000000000e+00,1.867214577029880473e+01,-7.849411449859013956e-01,-2.384429337016453321e+00,1.212744413668467303e-01,-3.681116739376627756e+00,-2.366338863604622311e-02,-2.942949194003737556e+00,-3.552079425651810229e+00,-8.071241612269337840e-02,-1.264754927186756195e+00,-6.914268703542429950e-01,-3.200337196909033288e-01,6.394342173741416335e-01,4.050030658871384137e-03,3.373668510922715136e+00,8.829634352257148544e-02,9.590957146162675251e-01,1.371113577250526516e+00,1.706673314466373714e-01,-1.113899372583500025e-01
1.000000000000000000e+00,1.743572127267352556e+01,-1.510461539308840528e+00,-2.104730474534428186e+00,1.375681596236688620e-03,-5.976718277070591334e+00,-1.475639416824382488e+00,-3.522234779603317989e+00,-8.087695360542686007e-01,-3.625963308540575136e-01,-1.007186192577887329e+00,-9.481891817168410785e-01,-1.504652531322610010e+00,-7.403462578517799875e-01,1.160692885193701729e+00,2.617173011180328857e+00,-4.689361660778678664e-01,1.080832258477506747e+00,-1.047507702510319438e+00,-2.798012801430019847e-01,-2.696409596155275867e-01
1.000000000000000000e+00,1.594308484459184072e+01,6.628849109133891915e-01,-4.256935872148339683e-01,-2.064219987154443103e-01,-5.748086101175402085e+00,3.479350896683591765e-01,-3.295505458080766559e+00,-3.138852436995930972e+00,-3.579439300265300217e-01,-1.867157969803606932e+00,9.842059787854129382e-03,-8.187146203290689428e-01,4.578884958904267943e-01,-9.379306731431569233e-01,2.560158641497757515e+00,-5.172286700339348009e-01,7.456164154165100255e-01,1.487273767713995554e+00,2.440368136185697701e-01,-1.188372942130199839e+00
1.000000000000000000e+00,1.705488260063215833e+01,-5.770923720409149027e+00,-3.654399654922580787e+00,-4.318904126737512783e-01,-4.527509752811003985e+00,-1.982713176248081632e+00,-9.190255981121420170e-01,4.649866824907764595e+00,7.101281336445151027e-01,-1.189139647330118787e+00,-1.490933728723602858e+00,-9.037934006855325997e-01,-6.726556635075697788e-01,8.463699118816880862e-02,-3.701862245767872928e-01,-9.963856689622498930e-01,-2.453442484936796397e-01,1.495582720858207315e+00,-1.691484363481776443e+00,-8.059339536535587989e-01
1.000000000000000000e+00,1.745245343336900845e+01,-2.812322576522652273e+00,-2.119782922824675175e+00,1.364049155258998169e+00,-6.830316810771352110e+00,-2.532365102750489427e+00,-2.408025302632910591e+00,1.515122785744808187e+00,2.570083370948378909e-01,-1.718176225217048492e+00,-7.828729137053782594e-01,-8.503961896189791148e-01,-1.936216766222962127e+00,1.481965134126667305e+00,6.705032192040367711e-01,-1.063876240720969868e+00,6.758223532593600202e-01,-9.139302766379464593e-01,-1.110270999513730761e+00,5.002831552700355289e-01
1.000000000000000000e+00,1.803572988515084319e+01,-4.619234660954816718e+00,-3.925796902611731198e+00,9.138908164158445757e-01,-3.918655124060637096e+00,-3.048852431112862860e+00,-1.158232591720170124e+00,3.388931663176991460e+00,-5.841454924677695892e-01,-6.206547591286383225e-01,-2.923493636445174459e+00,-1.138976468208839687e+00,-2.676481851530082556e-01,4.844965740096345286e-01,-1.881191201769607524e-01,3.438620162437134309e-01,-3.655378433976136376e-02,-3.940999747644267082e-01,-1.331371828111251432e+00,-1.767650513610830032e-01
1.000000000000000000e+00,1.871043486799034028e+01,-2.642420483403939535e+00,-1.898326091095367874e+00,4.358675865114127745e-01,-4.608232594057890097e+00,-2.232521115332313233e-01,-2.410198016198920712e+00,-1.774194433622709566e+00,-2.731562133110163604e-01,-1.541769048494528782e+00,-1.097111937267486237e+00,-1.202671774290667184e+00,2.905466636624809418e-01,1.376998491777676747e-01,2.896372115906296507e+00,6.934212694994343895e-01,7.829748651079120325e-01,-4.799261024136109999e-01,3.252283723387479064e-01,4.609486626420524757e-01
1.000000000000000000e+00,1.966168633759194151e+01,-1.576598796701615068e+00,-2.311741618189865566e+00,2.054332492837560586e+00,-4.121888195966108448e+00,-4.760186646295836432e-01,-4.011609101519005627e+00,-2.492226436020583691e+00,-6.541163398635641002e-01,-2.405634228215962178e+00,-6.750301157335625302e-01,-1.329753699627158170e+00,3.664608564955635917e-01,1.055529810108586375e-01,2.849282830771366903e+00,5.862716325319867749e-01,1.297233850411783074e+00,-7.979987217671442590e-01,6.004744208040810882e-01,6.846228890028438485e-02
1.000000000000000000e+00,1.645935578878711425e+01,-1.008527909679023837e+00,-3.288502855851103135e+00,1.652051717924771790e+00,-4.643280340694901476e+00,2.455644907333047744e-01,-2.683276597279600217e+00,-2.526245245164137287e+00,-1.094961454848178306e+00,-1.008473944402497491e+00,-1.854641555472282599e+00,-3.266390008658248689e-03,3.168918946031600292e-01,1.597572822851067720e-01,3.600520758240906005e+00,3.968203778944135451e-01,1.121383286829434667e+00,5.373976696109581397e-01,1.891228901332128176e-01,2.565763247452781393e-01
2.000000000000000000e+00,1.450895132601587001e+01,1.859193107726007543e+00,-5.122253440490253773e+00,-3.537418411893830328e+00,3.033659814276898459e+00,1.001684513587508318e+00,-5.139431198616176921e+00,-4.448139217077655694e+00,1.765688986968631413e+00,-6.976843311862647168e-01,1.486988885630659007e+00,1.278245792139606429e+00,2.831279579230570498e+00,9.973021719450629874e-01,1.477955349059802970e+00,-1.402439468664138822e+00,4.794113996845623671e-01,3.103564167806220020e+00,-2.292410456992938439e+00,1.080732986371790716e-02
2.000000000000000000e+00,1.554149896108760487e+01,8.846731155398823709e-01,-3.506934275106514232e+00,-2.386302203987932025e+00,6.149395919704135238e+00,-1.715279520809046554e+00,-3.829295219473936918e+00,-3.526633432515739131e+00,6.043953629022175145e-01,5.556518034999402555e-01,5.163619581642866496e-01,9.971544678909132209e-01,2.100652508851956313e+00,1.630948305121529440e+00,2.141798423844198940e+00,3.217098265350279984e-01,5.498372969666769361e-01,2.539859421380835869e+00,-2.212979668291303881e-01,9.363971998136007002e-01
2.000000000000000000e+00,1.632150063756296987e+01,-5.469169443831023436e-01,-5.024595151597083031e+00,-2.255045198212763946e+00,5.366247155495642573e+00,-2.630298573594851863e+00,-4.316357106580912983e+00,-2.974889966578178502e+00,6.896428552095676956e-01,-7.489911748242286116e-01,9.328270419830068105e-01,6.580757522014595295e-01,1.607745962612475710e+00,2.239217873504861345e+00,2.619400995545392963e+00,1.761577328467791581e-01,7.427167724464474041e-01,1.012394244338199689e+00,-7.964226117768746782e-02,1.028689425395443724e+00
2.000000000000000000e+00,1.512981505260012938e+01,-7.094524758956219923e-01,-3.824615366484924728e+00,-3.805192717134523228e+00,5.775385879058652527e+00,-3.075176367119263343e+00,-4.313901347342769199e+00,-2.726525177025686197e+00,1.105155375884099733e+00,7.073573823833134711e-02,1.401052308978001371e+00,2.846591858583993329e-01,1.921443855142001667e+00,1.879163757274848079e+00,1.641961988159132968e+00,2.349399061362389407e-01,2.620209314138191026e-01,8.793225958704948830e-01,3.896706903324095306e-01,1.296962609866235017e+00
2.000000000000000000e+00,1.430812230568021093e+01,-1.055118182742439625e+00,-4.900650734076823056e+00,-4.425989458407689980e+00,4.760835904358685866e+00,-4.029893421170445578e+00,-4.815063860015655450e+00,-1.614288631698774346e+00,1.043874604970851161e+00,-4.640333712857955817e-01,5.804631848081341916e-01,-4.333612675309728157e-01,2.505654405925017869e+00,2.403320934531476105e+00,2.199815738039176516e+00,7.042288134352880924e-02,7.765228150111556094e-01,7.460398232978966426e-01,-4.164554798533499635e-01,1.605110677496992544e+00
2.000000000000000000e+00,1.643246332718851122e+01,-1.073870640161864065e+00,-4.536348755818724321e+00,-9.183560348788901706e-01,5.983905571224838127e+00,-4.072737744188851927e+00,-3.049943370327820702e+00,-1.190292525978712712e+00,-1.403095481377397979e-01,1.073260610994664077e-02,3.877041284289584056e-02,6.257867298616495155e-01,1.208747357997228544e+00,2.824239218755116188e+00,1.346275601743418093e+00,1.112452599147506938e+00,4.406631602751005516e-01,-1.030169341936755689e+00,-1.387664568408684129e-01,1.413171693201727530e+00
2.000000000000000000e+00,1.613587459238169330e+01,-2.088086808656687943e+00,-6.426282329377741576e+00,-4.104361910702602145e+00,5.441632258794889765e+00,-4.196795851851479853e+00,-5.142514690613199768e+00,-1.074051992389690874e-01,9.376265595918872320e-01,-9.890038682613142562e-01,1.039496014385008493e-01,-6.546001686013203091e-02,1.592209091171157054e+00,2.451962543142120587e+00,2.106524197524557884e+00,7.856031065945771052e-01,5.887916322084731924e-01,-6.802883198926212849e-01,-4.810122967208911304e-01,1.590360218536699621e+00
2.000000000000000000e+00,1.645329657781878296e+01,-9.857028371270630807e-01,-4.095750527098215521e+00,-2.588760012550953338e+00,5.221504253163931963e+00,-3.270496898438543631e+00,-3.458300380227830484e+00,-1.637700797312382051e+00,-5.114057601777519113e-02,6.156823458280977768e-01,1.104121663401800291e-01,1.595244289345507660e-01,1.218253690276424273e+00,2.756761791629764424e+00,2.099712517150264190e+00,3.248775040483317111e-01,-7.033166662602763353e-02,1.918657531185115062e-01,3.905768236297492146e-01,1.044085959992330892e+00
2.000000000000000000e+00,1.569682586871820362e+01,-2.138583765517958479e+00,-4.537304555864168698e+00,-4.376313654338499504e-01,6.623197807656904246e+00,-4.798025664658768896e+00,-7.815158171341716198e-01,-1.901263627069380568e-01,-4.207016151086975242e-01,1.358698061049921080e-01,4.180981248077324519e-01,-3.486647563430573804e-01,1.255932779105501051e+00,1.847266257674413659e+00,7.429592764529607818e-01,9.829097501462257247e-01,-2.324635809743748283e+00,-1.293441811546003350e+00,-3.330316428039191701e-01,1.538215896688641449e+00
2.000000000000000000e+00,1.474687858749560121e+01,-2.095405050375386935e+00,-4.186358461329118263e+00,-2.751538048810500570e+00,6.500017726470701085e+00,-6.301864360152601208e+00,-2.157003099185952788e+00,-1.082673408499079670e-02,-3.959825939238652004e-01,-1.802132175393448499e+00,2.329677445322282381e-01,1.234000273078312393e+00,1.174497701521872717e+00,1.306599766631963977e+00,5.965094067345459994e-01,1.003701428574924392e+00,-8.266505779748465343e-01,-1.491042341565919749e+00,-1.208333888237442366e+00,1.178392097194115529e+00
2.000000000000000000e+00,1.418466695257193777e+01,-2.857406358436069382e+00,-5.166532474092192295e+00,-5.602887051430565535e+00,5.057302822069591031e+00,-8.482842854093428642e+00,-2.317796203812577893e+00,2.478683758433212869e+00,1.074796944029986712e+00,-1.747376320331327282e+00,8.463118996875818034e-02,1.706175729821937548e+00,1.652712995772669391e+00,1.011650331296860994e+00,-5.051436851150510332e-01,6.352419239293028985e-01,2.882639005365039697e-01,1.701461978987031110e-01,-2.338246729578252747e+00,-1.332320473704449171e-01
2.000000000000000000e+00,1.667841420025369104e+01,-2.053929842515455295e+00,-5.168632557076938028e+00,-2.446325451521792704e+00,6.562274277822963242e+00,-5.185574102913947492e+00,-1.907394601300381520e+00,-7.178994064053687563e-01,-7.391544460095711422e-03,1.116259240741505732e+00,8.460895865973139252e-02,6.272967505977087299e-01,1.400698025518860357e+00,3.247081952212996114e+00,1.771617825587972428e+00,1.321833051540758586e+00,-1.425862018644368456e+00,-5.197167903494392949e-01,-5.135966280167214570e-01,1.521727086809616658e+00
2.000000000000000000e+00,1.435176399403879444e+01,-2.021406575666950811e+00,-3.020103542013461428e+00,-3.782798327457005172e+00,7.338776002725022174e+00,-8.324917322844287426e+00,7.960091667147928263e-01,1.714774290981885052e+00,-9.466271343048511255e-01,-2.717008117472369033e+00,3.536639200630828928e-01,4.783935374104082427e+00,5.664349834945731077e-01,9.726117877250946009e-01,-1.066387097878040757e+00,1.305374199977344496e+00,-1.180768312793716746e+00,-7.255339370017755973e-01,-9.691004840473584903e-01,-5.327670192593971787e-01
2.000000000000000000e+00,1.532841688783894618e+01,-2.215468155835510711e+00,-3.263235243288305831e+00,-3.276069912120304739e+00,6.578635081418459762e+00,-7.796841270094667209e+00,-1.492940440413911052e+00,2.158884971163591793e+00,-1.404093245252385769e-02,-6.648924911801690207e-01,-4.147468766890385350e-01,1.187801635772678388e+00,9.083362058020207908e-01,2.246916374274225081e+00,-1.483741647709091449e-01,1.271549899056284572e+00,-2.599710285469720716e-01,-1.032581206873949498e+00,-1.650614179193487407e+00,1.567149742420128611e-01
2.000000000000000000e+00,1.562914468064778362e+01,-2.694982556705098453e+00,-6.895177534641453221e+00,-5.295155383932230286e+00,4.906043334117356380e+00,-7.170745317434796817e+00,-3.237784558829619463e+00,2.294231247331867785e+00,4.356943832161857544e-01,-1.698112900637503753e+00,2.698365204669417317e-01,1.173741361291003482e+00,2.074790182875069444e+00,2.201512153581323794e+00,-2.072823004867683228e-01,4.216655266351854725e-01,-6.586431604734892531e-01,-8.608494249515266095e-01,-2.436842793859591794e+00,6.676374350783058631e-01
2.000000000000000000e+00,1.262445631448923677e+01,-3.237276558674165194e+00,-3.977040245329489743e+00,-2.996943854366404203e+00,5.473804176492610196e+00,-8.080644480248416528e+00,2.804114209154754622e+00,5.216081494589324130e+00,-1.097355669066607309e+00,-1.194466320594577358e+00,7.847443008269429088e-01,6.481047546558270867e+00,1.020415873349504343e+00,-2.868957218173795454e-02,-9.791487752530536604e-02,-7.449629445051959564e-01,-8.098856646884526889e-01,2.243265507248741297e+00,6.569997539386223107e-01,3.370481224833226097e-01
