0.000000000000000000e+00,2.844388029922602436e+04,-2.017610430057808117e+03
0.000000000000000000e+00,2.808990336425162241e+04,-4.070016088983590180e+03
0.000000000000000000e+00,2.820899107125886076e+04,-2.925765659206242162e+03
0.000000000000000000e+00,2.842946425113752048e+04,1.300227412431301673e+03
0.000000000000000000e+00,2.773367742569904294e+04,6.638243998957520944e+02
0.000000000000000000e+00,2.787881790198398085e+04,2.993534846950698238e+02
0.000000000000000000e+00,2.777480388697580565e+04,2.466085321531452053e+02
0.000000000000000000e+00,2.788197959822580742e+04,-3.856601793251486015e+03
0.000000000000000000e+00,2.792852543675309789e+04,-1.499029747005746685e+03
0.000000000000000000e+00,2.831117824970704896e+04,5.565722889712316146e+02
0.000000000000000000e+00,2.810459083703394208e+04,-3.353928832101911212e+03
0.000000000000000000e+00,2.604029822809637335e+04,8.194547771462979654e+03
0.000000000000000000e+00,2.810335230149946437e+04,-3.651179286264190068e+03
0.000000000000000000e+00,2.625385977346783693e+04,-5.783202959332970750e+03
0.000000000000000000e+00,2.691535974864818127e+04,-5.431809301992711880e+03
0.000000000000000000e+00,2.690155344486355534e+04,-5.294351909575749232e+03
0.000000000000000000e+00,2.678884124548786349e+04,-5.155397605502332226e+03
0.000000000000000000e+00,2.784415724000451883e+04,-4.811516454146682918e+03
0.000000000000000000e+00,2.835749553011502940e+04,-1.644386194256893987e+03
0.000000000000000000e+00,2.761778546658215055e+04,-5.346272162413445585e+03
0.000000000000000000e+00,2.811649314077247618e+04,-4.381960878443620459e+03
0.000000000000000000e+00,2.635933249817249816e+04,9.744351297818369858e+03
0.000000000000000000e+00,2.749061099466929954e+04,-4.544195967412820778e+02
0.000000000000000000e+00,2.773055329286969936e+04,3.505535945364685517e+02
0.000000000000000000e+00,2.776908574359579507e+04,-5.129540959384453345e+03
0.000000000000000000e+00,2.827709435162393856e+04,2.489477369844512396e+03
0.000000000000000000e+00,2.716944767583746579e+04,3.015859377226078323e+03
0.000000000000000000e+00,2.760678033226170737e+04,2.225281944563496381e+02
0.000000000000000000e+00,2.782668639418362727e+04,-4.370885565915376901e+03
0.000000000000000000e+00,2.765653672365099192e+04,-4.192891485181856979e+02
0.000000000000000000e+00,2.789801730039765971e+04,-4.560897889449149261e+03
0.000000000000000000e+00,2.497792226806023973e+04,8.815156847387328526e+03
0.000000000000000000e+00,2.734596923333820087e+04,8.966799689617657350e+03
0.000000000000000000e+00,2.754543746146872218e+04,2.926603318942162332e+03
0.000000000000000000e+00,2.788265213916981520e+04,-1.695053629450432595e+02
0.000000000000000000e+00,2.860433402036684856e+04,-1.487132881719189754e+03
0.000000000000000000e+00,2.791330473112098844e+04,1.141199034786302065e+02
0.000000000000000000e+00,2.796305363137362292e+04,-3.265219598694701745e+03
0.000000000000000000e+00,2.840283084453125048e+04,-2.009963480975060065e+03
0.000000000000000000e+00,2.813050633309869227e+04,2.985854872941189342e+02
0.000000000000000000e+00,2.817380774582916274e+04,-4.117784005473126854e+03
0.000000000000000000e+00,2.813310607900001560e+04,3.800669767861710966e+02
0.000000000000000000e+00,2.737210108321974622e+04,-5.641094462044230568e+03
0.000000000000000000e+00,2.820431916949345759e+04,-3.609136013378935331e+03
0.000000000000000000e+00,2.750646193124346973e+04,-5.545740294418490521e+03
0.000000000000000000e+00,2.829722765062805047e+04,1.438926246030700440e+03
0.000000000000000000e+00,2.795187880829455025e+04,-1.324338711605888420e+03
0.000000000000000000e+00,2.789352873368251312e+04,3.445774338048564118e+02
0.000000000000000000e+00,2.803708165430192457e+04,1.689210254934652653e+02
0.000000000000000000e+00,2.800150764152552802e+04,3.798945629851367585e+02
0.000000000000000000e+00,2.777830065282022042e+04,2.855686273968084606e+03
0.000000000000000000e+00,2.786147633170061454e+04,1.302896606182092910e+03
0.000000000000000000e+00,2.849517056283956845e+04,3.686269135247261602e+03
0.000000000000000000e+00,2.766849615337623254e+04,1.809475276526143716e+03
0.000000000000000000e+00,2.774714410901409065e+04,9.067144463374397674e+02
0.000000000000000000e+00,2.754494410503592371e+04,-3.586600056071764357e+03
0.000000000000000000e+00,2.759384464744988873e+04,-2.815121260703471762e+03
0.000000000000000000e+00,2.790365213784846128e+04,1.473286953857790650e+03
0.000000000000000000e+00,2.759155677068226942e+04,8.833795471019259367e+02
0.000000000000000000e+00,2.756457257682353884e+04,-4.613665121127663042e+03
0.000000000000000000e+00,2.708406759558827616e+04,3.203881417786379188e+03
0.000000000000000000e+00,2.780586766489017464e+04,2.319265011322177997e+03
0.000000000000000000e+00,2.809617150701826540e+04,-1.722840732388029437e+03
0.000000000000000000e+00,2.827041335390087625e+04,-3.402347052279836589e+03
0.000000000000000000e+00,2.813947601506966748e+04,6.703038027909714174e+02
0.000000000000000000e+00,2.692818292454300899e+04,9.041511186656442078e+03
0.000000000000000000e+00,2.812969889239913027e+04,4.877068486364879391e+03
0.000000000000000000e+00,2.772571487255789907e+04,-1.608260440631935126e+03
0.000000000000000000e+00,2.784706676693680129e+04,4.914009581116555637e+03
0.000000000000000000e+00,2.837733193074431256e+04,-2.937769028526887723e+03
0.000000000000000000e+00,2.827419950800463994e+04,3.805447079013031271e+02
0.000000000000000000e+00,2.735840053652602728e+04,7.228338675402997069e+03
0.000000000000000000e+00,2.811461346021925783e+04,3.275475574915656125e+03
0.000000000000000000e+00,2.710234031899424735e+04,8.616353279909295452e+03
0.000000000000000000e+00,2.651978452317518895e+04,-1.260132267596099837e+03
0.000000000000000000e+00,2.832694725642610501e+04,-1.072214381098713602e+03
0.000000000000000000e+00,2.646353032902476843e+04,-1.263075989408717760e+03
0.000000000000000000e+00,2.648962409037992256e+04,-1.091868736060152287e+03
0.000000000000000000e+00,2.648863502076150689e+04,-2.636792037240702939e+03
0.000000000000000000e+00,2.829989431329446961e+04,-3.400407215567327057e+03
0.000000000000000000e+00,2.657766969070219784e+04,-1.303036394075129238e+03
0.000000000000000000e+00,2.600253022823353240e+04,6.468621677122177061e+03
0.000000000000000000e+00,2.744782497227928252e+04,-5.553797314244590780e+03
0.000000000000000000e+00,2.790317326845706702e+04,-4.960787641939031346e+03
0.000000000000000000e+00,2.834186337819006076e+04,4.130081268258352793e+03
0.000000000000000000e+00,2.751902891638784422e+04,-5.538897294897985375e+03
0.000000000000000000e+00,2.817481587838094129e+04,6.748326811990155875e+03
0.000000000000000000e+00,2.743098820421945493e+04,-5.658578651146333868e+03
0.000000000000000000e+00,2.813207059225437843e+04,-2.939768666574419967e+03
0.000000000000000000e+00,2.774855749712549368e+04,-4.663889070632444600e+03
0.000000000000000000e+00,2.829464463360336958e+04,-2.904248872620165912e+03
0.000000000000000000e+00,2.822942722770469481e+04,-4.018615273323081851e+02
0.000000000000000000e+00,2.806053379233199303e+04,-2.941974900267157409e+03
0.000000000000000000e+00,2.830264622344163217e+04,-8.870777511287164998e+02
0.000000000000000000e+00,2.806235355767163492e+04,-2.897188118516382019e+03
0.000000000000000000e+00,2.789271639789767505e+04,2.823729057597579413e+03
0.000000000000000000e+00,2.789480760565641685e+04,-4.159296295607742650e+03
0.000000000000000000e+00,2.809353863021789948e+04,-4.379499870170023428e+02
0.000000000000000000e+00,2.829506081668566549e+04,-2.360062044544182299e+03
0.000000000000000000e+00,2.854170318467671314e+04,-1.891833184523984528e+03
0.000000000000000000e+00,2.816662919651159609e+04,-3.995495847041909201e+03
0.000000000000000000e+00,2.856233777527826533e+04,-9.389562880152310527e+02
0.000000000000000000e+00,2.851629214213251180e+04,-3.309399742344913193e+03
0.000000000000000000e+00,2.821255132647923529e+04,-1.831059751046121391e+03
0.000000000000000000e+00,2.808433431185079462e+04,-2.647167715044031866e+03
0.000000000000000000e+00,2.767864240771676486e+04,8.067213819487747060e+03
0.000000000000000000e+00,2.803872173899021800e+04,-1.296977055964973715e+03
0.000000000000000000e+00,2.791606225828789320e+04,-3.090193172829498508e+03
0.000000000000000000e+00,2.797786618473007547e+04,-1.480043812763299229e+03
0.000000000000000000e+00,2.776487442082548296e+04,-4.537339484592352164e+03
0.000000000000000000e+00,2.837460441580619226e+04,4.702035992629213069e+03
0.000000000000000000e+00,2.782822419378263294e+04,8.473100558159407001e+02
0.000000000000000000e+00,2.789342884833240532e+04,2.843438904259706760e+03
0.000000000000000000e+00,2.490881629433119815e+04,9.633688294189001681e+03
0.000000000000000000e+00,2.802075525322095928e+04,6.494359036112539798e+03
0.000000000000000000e+00,2.848843218002747744e+04,4.540011069731083808e+03
0.000000000000000000e+00,2.843979870378702253e+04,9.895929906494478701e+02
0.000000000000000000e+00,2.857232301074556017e+04,-1.107956410902021016e+00
0.000000000000000000e+00,2.770921552536257877e+04,-3.440106594719860823e+03
0.000000000000000000e+00,2.782774894665007014e+04,-1.438871096598573729e+02
0.000000000000000000e+00,2.808915770356577195e+04,-6.507478356124746597e+02
0.000000000000000000e+00,2.784974606675725590e+04,2.292581594366253739e+03
0.000000000000000000e+00,2.790982001480392864e+04,-2.976408480964003616e+02
0.000000000000000000e+00,2.788889379209465551e+04,-4.856184547932953137e+03
0.000000000000000000e+00,2.802433149117945504e+04,-3.971342805260301702e+03
0.000000000000000000e+00,2.816503315104189824e+04,-2.518450203291209164e+03
0.000000000000000000e+00,2.775339505333827037e+04,-5.390988844550705608e+02
0.000000000000000000e+00,2.788828723299058038e+04,3.927256367733897150e+03
0.000000000000000000e+00,2.825729387857526672e+04,-3.620259734088558162e+03
0.000000000000000000e+00,2.826941012718380443e+04,-2.597729793112943071e+02
0.000000000000000000e+00,2.813070987710818372e+04,8.597643883338269006e+02
0.000000000000000000e+00,2.735062335545522001e+04,-5.582830496901477090e+03
0.000000000000000000e+00,2.798436032030262504e+04,1.174605017153117842e+03
0.000000000000000000e+00,2.704890376908476173e+04,-5.706733741811784967e+03
0.000000000000000000e+00,2.790167164093296378e+04,-4.540661582131199793e+03
0.000000000000000000e+00,2.798928716408053151e+04,1.351737908376843734e+03
0.000000000000000000e+00,2.818673124031164116e+04,4.698458060394435961e+03
0.000000000000000000e+00,2.860271934535010223e+04,1.882621274549536793e+03
0.000000000000000000e+00,2.790568955911624653e+04,6.325476230788961402e+03
0.000000000000000000e+00,2.795123498219121029e+04,3.060263592188304756e+03
0.000000000000000000e+00,2.844887672330657006e+04,4.730233419396779027e+03
0.000000000000000000e+00,2.830127110164455371e+04,-3.755835327472706467e+03
0.000000000000000000e+00,2.840759543197150560e+04,-8.289488848009539197e+02
0.000000000000000000e+00,2.837881836789373483e+04,-2.605183282647418764e+03
0.000000000000000000e+00,2.779037629424724946e+04,3.739969963372768689e+03
0.000000000000000000e+00,2.811307273904401882e+04,-4.474996016665740171e+03
0.000000000000000000e+00,2.813556904854081586e+04,-2.728353474756447213e+03
0.000000000000000000e+00,2.844248368897821638e+04,-2.705414993194501221e+03
0.000000000000000000e+00,2.789760514424827852e+04,-4.919790574431003733e+03
0.000000000000000000e+00,2.801304137020333656e+04,-9.173221744724936855e+01
0.000000000000000000e+00,2.815311033035201763e+04,2.091606880320986875e+03
0.000000000000000000e+00,2.788232819458251470e+04,-3.156063071268034491e+03
0.000000000000000000e+00,2.813354556632986350e+04,2.502444659513142597e+03
0.000000000000000000e+00,2.743189789365918477e+04,-5.320109018035429472e+03
0.000000000000000000e+00,2.808855132612423040e+04,-1.216853674970789825e+03
0.000000000000000000e+00,2.815887589023212786e+04,-3.049115440178166864e+03
0.000000000000000000e+00,2.811181348932376204e+04,-2.885185436799099534e+03
0.000000000000000000e+00,2.860637166919361334e+04,3.894355064613975628e+03
0.000000000000000000e+00,2.860477866097091464e+04,-3.052328316076255760e+03
0.000000000000000000e+00,2.854249732259224402e+04,-8.789407771657707826e+02
0.000000000000000000e+00,2.819467080505856575e+04,5.080171055252640144e+03
0.000000000000000000e+00,2.835559837736651389e+04,4.834155681071576510e+03
0.000000000000000000e+00,2.861927399674762273e+04,1.793811803377912497e+02
0.000000000000000000e+00,2.800506933615720845e+04,5.404906629454731046e+03
0.000000000000000000e+00,2.879446624899708331e+04,7.731737254853230823e+00
0.000000000000000000e+00,2.783229455158186465e+04,-5.047371056463219247e+03
0.000000000000000000e+00,2.794124145556035364e+04,6.108552168903147503e+03
0.000000000000000000e+00,2.783451705478721124e+04,-5.066672899165559102e+03
0.000000000000000000e+00,2.807546133796834692e+04,-1.223417542028405478e+03
0.000000000000000000e+00,2.814946272298194162e+04,-1.222960950293132782e+03
0.000000000000000000e+00,2.723965447873973244e+04,6.414954677774730044e+03
0.000000000000000000e+00,2.795331898382891086e+04,-4.295320193644859501e+03
0.000000000000000000e+00,2.645000565009048296e+04,8.525927355410429300e+03
0.000000000000000000e+00,2.785986763751670878e+04,-2.607139308558117136e+03
0.000000000000000000e+00,2.782144618182330669e+04,-3.559057478262338464e+03
0.000000000000000000e+00,2.793817103646940450e+04,-2.682002359501961564e+03
0.000000000000000000e+00,2.783284383649547817e+04,-2.823669762418996925e+03
0.000000000000000000e+00,2.659594160022723736e+04,8.878389542306158546e+03
0.000000000000000000e+00,2.765701401389091188e+04,-5.581126764689888660e+02
0.000000000000000000e+00,2.877390050683031950e+04,3.870307831685610722e+01
0.000000000000000000e+00,2.830083421699328028e+04,6.020515718461340384e+02
0.000000000000000000e+00,2.766158195719358991e+04,-3.704262765083575687e+03
0.000000000000000000e+00,2.769740515940387922e+04,-1.346292145867675345e+03
0.000000000000000000e+00,2.864412058022934070e+04,-7.909375110003104510e+02
0.000000000000000000e+00,2.757570099802766708e+04,-5.381110378901547847e+03
0.000000000000000000e+00,2.792912371853040531e+04,-4.837577484273008849e+03
0.000000000000000000e+00,2.794799448745619520e+04,-2.331060082210622568e+03
0.000000000000000000e+00,2.798574120882994612e+04,-4.094172049328897174e+03
0.000000000000000000e+00,2.736719190133892698e+04,-5.170528441086415114e+03
0.000000000000000000e+00,2.805268598858179757e+04,-1.698961916997324579e+03
0.000000000000000000e+00,2.863232733709997410e+04,-2.692712030651429359e+03
0.000000000000000000e+00,2.864736862379646846e+04,-2.781401372930390153e+03
0.000000000000000000e+00,2.871097855047771009e+04,-2.375216364757900465e+03
0.000000000000000000e+00,2.746472756399325590e+04,4.923618205220324853e+03
0.000000000000000000e+00,2.692379461646973505e+04,-5.454675439099478353e+03
0.000000000000000000e+00,2.732476107719001448e+04,-1.207215964680959360e+03
0.000000000000000000e+00,2.680369742095735637e+04,-5.319358247108595606e+03
0.000000000000000000e+00,2.843626573206997273e+04,3.662110557601197797e+03
0.000000000000000000e+00,2.712526959050006917e+04,9.025302337477427500e+03
0.000000000000000000e+00,2.845544627097267949e+04,-6.306334678458517828e+02
0.000000000000000000e+00,2.784019799154487191e+04,1.236822844559948749e+02
0.000000000000000000e+00,2.779000803706582519e+04,1.829011396583013720e+03
0.000000000000000000e+00,2.804741808894757924e+04,-1.351481333510853119e+03
0.000000000000000000e+00,2.847979421283375632e+04,5.905575574001949946e+01
0.000000000000000000e+00,2.764438189119463641e+04,-5.228025752584715519e+03
0.000000000000000000e+00,2.804995358538387882e+04,-7.913459971133228521e+01
0.000000000000000000e+00,2.797430765150599109e+04,-1.433762379545450813e+03
0.000000000000000000e+00,2.782406204851499933e+04,5.741859569935634227e+02
0.000000000000000000e+00,2.817506535217614146e+04,9.663294458334476076e+02
0.000000000000000000e+00,2.795391856860182816e+04,-3.497661422326044658e+02
0.000000000000000000e+00,2.774737580008539589e+04,-1.463864488999061564e+02
0.000000000000000000e+00,2.775733259030172485e+04,-7.920301817304085716e+02
0.000000000000000000e+00,2.756257662707868803e+04,1.872520275994858821e+03
0.000000000000000000e+00,2.590355816649028566e+04,9.069168148487908184e+03
0.000000000000000000e+00,2.781062203676615900e+04,-1.336811172795373750e+03
0.000000000000000000e+00,2.779625346930096930e+04,-1.575749733604928451e+03
0.000000000000000000e+00,2.853284859999207765e+04,-1.960867451800035951e+03
0.000000000000000000e+00,2.841569718741848919e+04,-2.041483182953627193e+03
0.000000000000000000e+00,2.805968402362616689e+04,-4.299518786103351886e+03
0.000000000000000000e+00,2.795817093888613090e+04,-4.992565815056883366e+03
0.000000000000000000e+00,2.768732828537327805e+04,-4.671757640385650120e+03
0.000000000000000000e+00,2.772564465108077275e+04,-7.073882747301904601e+02
0.000000000000000000e+00,2.805019921685540976e+04,1.626071818603497604e+03
0.000000000000000000e+00,2.804399111480424472e+04,-1.360236940278719658e+03
0.000000000000000000e+00,2.882403555799829701e+04,7.941046554403455957e+02
0.000000000000000000e+00,2.771875463674087950e+04,6.226125113537986181e+03
0.000000000000000000e+00,2.808378092401169124e+04,5.237874755959810500e+03
0.000000000000000000e+00,2.860102524396734225e+04,1.724329925732263973e+03
0.000000000000000000e+00,2.847299718321025284e+04,-3.706865482897218499e+03
0.000000000000000000e+00,2.708117160013165631e+04,9.066253015823678652e+03
0.000000000000000000e+00,2.823777319422651271e+04,8.011220510671234933e+02
0.000000000000000000e+00,2.808367013812970981e+04,-1.214746113426991087e+03
0.000000000000000000e+00,2.786557268589842352e+04,6.290910411967801338e+03
0.000000000000000000e+00,2.863145943561464446e+04,2.337713607071138085e+03
0.000000000000000000e+00,2.796681541425247269e+04,-3.269709659137364724e+03
0.000000000000000000e+00,2.782820376789601505e+04,-4.919498336246625513e+03
0.000000000000000000e+00,2.797343646286310468e+04,-5.069502432448081777e+02
0.000000000000000000e+00,2.766789045583168627e+04,-4.007280668252672058e+03
0.000000000000000000e+00,2.789569135042302878e+04,-2.597014571396472093e+03
0.000000000000000000e+00,2.889037864483791782e+04,-3.210509729054477930e+02
0.000000000000000000e+00,2.795782599165618740e+04,1.185058183560603538e+03
0.000000000000000000e+00,2.887884985446708743e+04,-2.926405783817666588e+02
0.000000000000000000e+00,2.804683852463926451e+04,-2.097976838784079064e+03
0.000000000000000000e+00,2.772587259573804113e+04,2.849716430491099345e+03
0.000000000000000000e+00,2.805956028292222618e+04,-2.096124558183225417e+03
0.000000000000000000e+00,2.796816916224688975e+04,-2.749753034238689452e+03
0.000000000000000000e+00,2.803829724197840551e+04,-3.331701341988770650e+02
0.000000000000000000e+00,2.792582987467556813e+04,3.090336546358793385e+03
0.000000000000000000e+00,2.764428136570213246e+04,-3.698147469159069715e+03
0.000000000000000000e+00,2.596085438992182026e+04,8.828497596894438175e+03
0.000000000000000000e+00,2.840287003399944660e+04,-1.206974098937232611e+03
0.000000000000000000e+00,2.813987527475344541e+04,3.600546860569167620e+03
0.000000000000000000e+00,2.837387946352719518e+04,-9.640369566356293944e+02
0.000000000000000000e+00,2.829101765719023751e+04,6.790217578332243420e+02
0.000000000000000000e+00,2.831084546847693491e+04,7.476799365346709010e+02
0.000000000000000000e+00,2.841857519284343653e+04,-9.888324402368812116e+02
0.000000000000000000e+00,2.845592285773618642e+04,-8.197747312677309992e+02
0.000000000000000000e+00,2.801058778480378533e+04,-4.578186018926432553e+03
0.000000000000000000e+00,2.829756910180112754e+04,-2.708511679354071930e+03
0.000000000000000000e+00,2.774862066778932058e+04,-2.773783987542928116e+03
0.000000000000000000e+00,2.810961680908185735e+04,8.983677651377965958e+02
0.000000000000000000e+00,2.834817600332571965e+04,4.697439946120288369e+03
0.000000000000000000e+00,2.811038014329715952e+04,-4.110149191766990043e+03
0.000000000000000000e+00,2.826343811884782554e+04,-7.141843446513369145e+02
0.000000000000000000e+00,2.813525297231174045e+04,6.378235125971101297e+03
0.000000000000000000e+00,2.771054501324663943e+04,5.469160365806257687e+03
0.000000000000000000e+00,2.820445079350440210e+04,-8.623194784913997637e+02
0.000000000000000000e+00,2.859214182093962154e+04,-3.198658649558721208e+03
0.000000000000000000e+00,2.796719155012327610e+04,-1.120903585023700316e+03
0.000000000000000000e+00,2.779709301983912883e+04,1.085139979023398610e+03
0.000000000000000000e+00,2.742761369266081601e+04,-1.724077152303599178e+03
0.000000000000000000e+00,2.709153385215502203e+04,3.574448975614323899e+03
0.000000000000000000e+00,2.771437724879292000e+04,-2.301598197913745025e+03
0.000000000000000000e+00,2.728095574416015370e+04,3.460189868102047967e+03
0.000000000000000000e+00,2.768028612163989965e+04,-2.435330984211623218e+03
0.000000000000000000e+00,2.767929820393509726e+04,-2.147388878617066439e+03
0.000000000000000000e+00,2.557210314661642042e+04,9.443473100575525677e+03
0.000000000000000000e+00,2.734496182632771888e+04,7.249800411972773873e+03
0.000000000000000000e+00,2.794980471409293023e+04,-9.955426231974470284e+02
0.000000000000000000e+00,2.793192553689012129e+04,-1.014307210826682649e+03
0.000000000000000000e+00,2.740951112689729416e+04,7.426075321315238398e+03
0.000000000000000000e+00,2.822498056681132948e+04,-3.062011789538198627e+03
0.000000000000000000e+00,2.808574531270298030e+04,2.007632803078904544e+03
0.000000000000000000e+00,2.809722154321498238e+04,-4.097658830341420980e+03
0.000000000000000000e+00,2.766872890473545704e+04,-1.233525056510280535e+02
0.000000000000000000e+00,2.780722722831020656e+04,8.522043831585772296e+02
0.000000000000000000e+00,2.772056098004681917e+04,-4.648391127184228935e+03
0.000000000000000000e+00,2.732479933344261735e+04,-5.576725604477737761e+03
0.000000000000000000e+00,2.813875129576834297e+04,1.365304674560662477e+02
0.000000000000000000e+00,2.720100150099119855e+04,-5.704592414196645223e+03
0.000000000000000000e+00,2.748434810233523604e+04,-5.608578840417684660e+03
0.000000000000000000e+00,2.770240643955691121e+04,-5.322767614720472011e+03
0.000000000000000000e+00,2.725461829766635492e+04,-5.469724718409389425e+03
0.000000000000000000e+00,2.888472808163967056e+04,-3.704788317446704013e+02
0.000000000000000000e+00,2.877503725697714253e+04,8.838126742925174995e+02
0.000000000000000000e+00,2.882992963262917692e+04,-5.174503180871422501e+02
0.000000000000000000e+00,2.881982710472558028e+04,1.632938141491083570e+02
0.000000000000000000e+00,2.792337986621824894e+04,5.876757079080779249e+02
0.000000000000000000e+00,2.782823116510338150e+04,1.168361926637301877e+02
0.000000000000000000e+00,2.789128418608503125e+04,-9.386389678274875337e+01
0.000000000000000000e+00,2.778438675855248584e+04,6.860424435412235653e+03
0.000000000000000000e+00,2.768096446739308522e+04,1.778155540238201183e+03
0.000000000000000000e+00,2.777870372781744300e+04,6.879047797008117868e+02
1.000000000000000000e+00,2.603499958179108944e+04,5.520565135669725350e+03
1.000000000000000000e+00,2.474008021947291854e+04,6.483518654647856238e+03
1.000000000000000000e+00,2.581959513097708987e+04,5.787863155360970268e+03
1.000000000000000000e+00,2.574554116839815833e+04,5.688466344256064076e+03
1.000000000000000000e+00,2.535485790559075031e+04,6.249101607115398110e+03
1.000000000000000000e+00,2.408538746549539428e+04,9.206100624259579490e+03
1.000000000000000000e+00,2.568877732580709198e+04,6.228176017785367549e+03
1.000000000000000000e+00,2.623989872358684806e+04,2.336153424973967049e+03
1.000000000000000000e+00,2.483031089473368411e+04,9.505277446558158772e+03
1.000000000000000000e+00,2.598788972033868777e+04,6.728590383309020581e+03
1.000000000000000000e+00,2.865266197316355101e+04,-1.233756845786614576e+03
1.000000000000000000e+00,2.793596535694540944e+04,3.677764488763513782e+03
1.000000000000000000e+00,2.530333799543896021e+04,9.501131490195990409e+03
1.000000000000000000e+00,2.834100811022604466e+04,-1.959101550920444652e+03
1.000000000000000000e+00,2.672178945220564856e+04,6.134774242390383733e+03
1.000000000000000000e+00,2.690825503553650196e+04,5.296059720304154325e+03
1.000000000000000000e+00,2.686068652249072693e+04,4.920953543366531449e+03
1.000000000000000000e+00,2.755772558520066741e+04,4.249565582579202783e+03
1.000000000000000000e+00,2.586946355357906577e+04,6.293082366092499797e+03
1.000000000000000000e+00,2.777945497575553964e+04,4.577290516015396861e+03
1.000000000000000000e+00,2.679779658753452895e+04,5.493878606754715292e+03
1.000000000000000000e+00,2.551573909232951337e+04,9.383706628535062919e+03
1.000000000000000000e+00,2.845878658637222543e+04,-4.256584636586977410e+01
1.000000000000000000e+00,2.681962411969543973e+04,5.954293481981807417e+03
1.000000000000000000e+00,2.367928408876063622e+04,6.750018617091506712e+03
1.000000000000000000e+00,2.787431872234021648e+04,-1.767134122400063688e+03
1.000000000000000000e+00,2.777281744949943823e+04,4.458475820373237184e+03
1.000000000000000000e+00,2.287520444275484624e+04,-5.414112240131947146e+03
1.000000000000000000e+00,2.684807618182213992e+04,8.858340073086743359e+03
1.000000000000000000e+00,2.620208160156026133e+04,7.152190843699295328e+03
1.000000000000000000e+00,2.766331046899504872e+04,3.246573957358459211e+03
1.000000000000000000e+00,2.921196956701422459e+04,1.494984819276079406e+02
1.000000000000000000e+00,2.759829104462024770e+04,3.979506449986765347e+03
1.000000000000000000e+00,2.751223714970148285e+04,1.323601125888907745e+03
1.000000000000000000e+00,2.882348638296304489e+04,1.357148850638330259e+03
1.000000000000000000e+00,2.601745051966056781e+04,9.447539190830142616e+03
1.000000000000000000e+00,2.802727888927272579e+04,6.591267791293312257e+03
1.000000000000000000e+00,2.676107316617253309e+04,7.175710196537542288e+03
1.000000000000000000e+00,2.716839392902866166e+04,-3.190060573416778880e+02
1.000000000000000000e+00,2.855302751605440426e+04,2.026537160464253304e+02
1.000000000000000000e+00,2.662716940935191815e+04,4.997084402188220338e+03
1.000000000000000000e+00,2.691779432680253740e+04,8.674953887950785429e+03
1.000000000000000000e+00,2.837654210871713803e+04,-4.602741084484125167e+03
1.000000000000000000e+00,2.815377050509195760e+04,-2.798010746272983624e+02
1.000000000000000000e+00,2.609554420855503486e+04,6.900337855358740853e+03
1.000000000000000000e+00,2.770763152281257135e+04,1.728317574692083099e+03
1.000000000000000000e+00,2.742861345197498667e+04,3.352811793759175544e+03
1.000000000000000000e+00,2.808476574617854931e+04,1.473636836066891192e+03
1.000000000000000000e+00,2.645048848732656552e+04,7.306853683634364643e+03
1.000000000000000000e+00,2.691493237576555111e+04,4.203681640033491021e+03
1.000000000000000000e+00,2.745157980525484891e+04,4.317963941412856002e+03
1.000000000000000000e+00,2.674349789382493327e+04,6.551816152625666291e+03
1.000000000000000000e+00,2.568088719864654922e+04,9.648187102367975967e+03
1.000000000000000000e+00,2.692658394316455087e+04,6.592216745349100165e+03
1.000000000000000000e+00,2.712211196750378076e+04,5.328664177973340884e+03
1.000000000000000000e+00,2.798966076289394550e+04,-1.879793230390875578e+03
1.000000000000000000e+00,2.639249611479111627e+04,6.350586035905686913e+03
1.000000000000000000e+00,2.749648794659713167e+04,1.246923481080992133e+03
1.000000000000000000e+00,2.788641499004233629e+04,2.899754413002666752e+03
1.000000000000000000e+00,2.631883135832596236e+04,9.108514460129526924e+03
1.000000000000000000e+00,2.872231621314657241e+04,1.358521177304389767e+03
1.000000000000000000e+00,2.772988153373669775e+04,1.533174022461956383e+03
1.000000000000000000e+00,2.776861223637155490e+04,3.010848308781432024e+03
1.000000000000000000e+00,2.682512673593887303e+04,4.249680282759839429e+03
1.000000000000000000e+00,2.801506812932073444e+04,-2.497980666373593976e+02
1.000000000000000000e+00,2.694579160130719538e+04,4.394373192706446389e+03
1.000000000000000000e+00,2.629959555797874782e+04,9.204334824729046886e+03
1.000000000000000000e+00,2.804234104811567886e+04,-2.198282377613906192e+03
1.000000000000000000e+00,2.900240301947056287e+04,-1.838038192546754317e+03
1.000000000000000000e+00,2.711346734254493276e+04,6.933322414915361151e+03
1.000000000000000000e+00,2.830805047982335600e+04,4.957479599882491129e+03
1.000000000000000000e+00,2.860307801905472297e+04,-3.503821125692004443e+03
1.000000000000000000e+00,2.835903792724399682e+04,1.910406852121719112e+03
1.000000000000000000e+00,2.762849671222340112e+04,2.911919959193667637e+03
1.000000000000000000e+00,2.648899505706431228e+04,7.334452989359479034e+03
1.000000000000000000e+00,2.830554660696290011e+04,-1.172091114539700811e+02
1.000000000000000000e+00,2.791358470315776867e+04,1.723317439769616840e+03
1.000000000000000000e+00,2.731619227924160077e+04,-3.048708255583864570e+02
1.000000000000000000e+00,2.723188785396681124e+04,5.788371098300339327e+03
1.000000000000000000e+00,2.751210156120041211e+04,2.809442252728962330e+02
